episode,loss,acc,inf_ms,timestamp
0,9.732502937316895,21.42857164144516,0.8402228285766407,2026-07-28T21:55:41.734639+00:00
1,8.861677169799805,28.57142984867096,0.8164916000428742,2026-07-28T21:55:54.416263+00:00
2,4.384280681610107,37.142857909202576,0.864670514212256,2026-07-28T21:56:06.450213+00:00
3,6.694480895996094,38.57142925262451,0.800425442866981,2026-07-28T21:56:17.877383+00:00
4,2.945075273513794,22.857142984867096,0.9391773572133388,2026-07-28T21:56:30.498095+00:00
5,3.5638344287872314,24.285714328289032,0.9098354857997037,2026-07-28T21:56:43.350059+00:00
6,2.6713016033172607,31.42857253551483,0.7948772999433069,2026-07-28T21:56:55.308738+00:00
7,1.6040540933609009,42.85714328289032,0.7967685571722022,2026-07-28T21:57:18.674647+00:00
8,2.2197766304016113,32.85714387893677,0.8501414572362722,2026-07-28T21:57:30.360367+00:00
9,1.7790780067443848,32.85714387893677,0.8301633713667148,2026-07-28T21:57:42.024528+00:00
10,1.9337681531906128,37.142857909202576,0.8139798285680756,2026-07-28T21:57:53.309337+00:00
11,1.9041813611984253,31.42857253551483,0.8264606428773341,2026-07-28T21:58:05.003980+00:00
12,1.9090615510940552,18.571428954601288,0.8064490285635527,2026-07-28T21:58:16.396376+00:00
13,1.9649139642715454,18.571428954601288,0.8203211000363808,2026-07-28T21:58:39.326459+00:00
14,1.7450817823410034,32.85714387893677,0.839980342841175,2026-07-28T21:58:50.820019+00:00
15,1.890141487121582,24.285714328289032,0.8004748428772603,2026-07-28T21:59:02.124691+00:00
16,1.6602731943130493,34.285715222358704,0.8053448142683399,2026-07-28T21:59:13.649345+00:00
17,1.5345274209976196,40.00000059604645,0.804902857115459,2026-07-28T21:59:37.092631+00:00
18,1.7522271871566772,35.71428656578064,0.8077238572046295,2026-07-28T21:59:48.370433+00:00
19,1.7159137725830078,30.000001192092896,0.7975489571565829,2026-07-28T21:59:59.774279+00:00
20,1.4655770063400269,48.571428656578064,0.817915157157196,2026-07-28T22:00:11.624315+00:00
21,1.4706217050552368,44.285714626312256,0.8141729714615005,2026-07-28T22:00:22.935196+00:00
22,1.6303550004959106,37.142857909202576,0.8499412142555229,2026-07-28T22:00:34.857709+00:00
23,1.8754148483276367,20.000000298023224,0.8057016142369581,2026-07-28T22:00:46.399683+00:00
24,1.4433403015136719,38.57142925262451,0.7949206428228146,2026-07-28T22:00:58.450634+00:00
25,1.4866893291473389,45.71428596973419,0.8333392857041741,2026-07-28T22:01:10.220464+00:00
26,1.642419457435608,38.57142925262451,0.8743475999965864,2026-07-28T22:01:33.702895+00:00
27,1.330328106880188,52.85714268684387,0.8309812428446353,2026-07-28T22:01:56.864010+00:00
28,1.4646817445755005,51.428574323654175,0.8035050856830951,2026-07-28T22:02:08.447235+00:00
29,1.7236449718475342,38.57142925262451,0.8279203999596315,2026-07-28T22:02:31.395790+00:00
30,1.2075670957565308,58.571428060531616,0.8290301428392662,2026-07-28T22:02:43.172245+00:00
31,1.2586474418640137,61.42857074737549,0.8960326713609643,2026-07-28T22:03:06.370682+00:00
32,1.4366323947906494,57.14285969734192,0.8080341857359079,2026-07-28T22:03:17.871374+00:00
33,1.6389344930648804,42.85714328289032,0.8576804857252032,2026-07-28T22:03:29.388528+00:00
34,1.983790397644043,35.71428656578064,0.817859157125765,2026-07-28T22:03:52.728499+00:00
35,1.476714849472046,44.285714626312256,0.8083036143424188,2026-07-28T22:04:15.642732+00:00
36,1.3716408014297485,52.85714268684387,0.824330800034139,2026-07-28T22:04:27.068761+00:00
37,1.5003557205200195,45.71428596973419,0.8227904571478055,2026-07-28T22:04:38.455539+00:00
38,1.095801830291748,60.00000238418579,0.8292049285955727,2026-07-28T22:04:49.859791+00:00
39,1.2503583431243896,52.85714268684387,0.8241564999999744,2026-07-28T22:05:01.342701+00:00
40,1.4199899435043335,45.71428596973419,0.8395658428656003,2026-07-28T22:05:12.818476+00:00
41,1.7384387254714966,40.00000059604645,0.8212959714001045,2026-07-28T22:05:36.389166+00:00
42,1.5826109647750854,50.0,0.8857360571190449,2026-07-28T22:05:48.257674+00:00
43,1.3762670755386353,47.14285731315613,0.827937414266801,2026-07-28T22:05:59.829160+00:00
44,1.2367348670959473,58.571428060531616,0.8095641714005198,2026-07-28T22:06:11.611240+00:00
45,1.1546396017074585,55.714285373687744,0.8475837856946912,2026-07-28T22:06:23.026619+00:00
46,1.160475254058838,62.85714507102966,1.020779528542854,2026-07-28T22:06:34.433721+00:00
47,1.1857606172561646,52.85714268684387,0.8117264999392709,2026-07-28T22:06:57.381285+00:00
48,0.9949151277542114,58.571428060531616,0.8398881142576491,2026-07-28T22:07:20.363195+00:00
49,1.128490686416626,65.71428775787354,0.8086788857846321,2026-07-28T22:07:31.900525+00:00
50,1.0273189544677734,60.00000238418579,0.8201450714425715,2026-07-28T22:07:44.103852+00:00
51,1.1284327507019043,61.42857074737549,0.8083988000830037,2026-07-28T22:07:55.739488+00:00
52,0.7142809629440308,81.42856955528259,0.8244311714536577,2026-07-28T22:08:07.108779+00:00
53,1.0633211135864258,65.71428775787354,0.8274982714543252,2026-07-28T22:08:18.457370+00:00
54,0.730175256729126,71.42857313156128,0.8045150856820068,2026-07-28T22:08:41.252314+00:00
55,0.7098931670188904,71.42857313156128,0.8379242428678221,2026-07-28T22:09:04.545346+00:00
56,0.9462077617645264,61.42857074737549,0.8210205284870297,2026-07-28T22:09:16.078028+00:00
57,0.782332718372345,64.28571343421936,0.8265694428700954,2026-07-28T22:09:27.413467+00:00
58,0.9482964873313904,67.14285612106323,0.8665289284960765,2026-07-28T22:09:38.774920+00:00
59,0.7734678983688354,71.42857313156128,0.8216353857798302,2026-07-28T22:09:50.242221+00:00
60,1.5874820947647095,51.428574323654175,0.7948823143254101,2026-07-28T22:10:01.693902+00:00
61,0.5386596918106079,74.28571581840515,0.8214010571204459,2026-07-28T22:10:24.430852+00:00
62,1.2293672561645508,60.00000238418579,0.815657685702068,2026-07-28T22:10:35.852858+00:00
63,1.005689263343811,61.42857074737549,0.8240176429223668,2026-07-28T22:10:47.236955+00:00
64,1.0328885316848755,65.71428775787354,0.8048781427662886,2026-07-28T22:10:59.099059+00:00
65,0.8822970986366272,65.71428775787354,0.8194274857357543,2026-07-28T22:11:21.736721+00:00
66,0.3442832827568054,89.99999761581421,0.8252211714404569,2026-07-28T22:11:44.943722+00:00
67,1.058483362197876,52.85714268684387,0.8345710428589622,2026-07-28T22:11:56.231446+00:00
68,0.5119194984436035,85.71428656578064,0.7991678713421737,2026-07-28T22:12:19.322829+00:00
69,1.0226014852523804,74.28571581840515,0.8254611713969747,2026-07-28T22:12:42.436665+00:00
70,0.7949707508087158,71.42857313156128,0.8078282714580253,2026-07-28T22:12:53.929344+00:00
71,0.8987171649932861,58.571428060531616,0.8018254857493698,2026-07-28T22:13:16.902953+00:00
72,0.5398411750793457,75.71428418159485,0.8046803286041333,2026-07-28T22:13:28.108548+00:00
73,0.7138476967811584,75.71428418159485,0.7997717428744571,2026-07-28T22:13:51.388548+00:00
74,0.8387618064880371,67.14285612106323,0.7939807714137714,2026-07-28T22:14:02.625625+00:00
75,0.6877934336662292,67.14285612106323,0.809158542896122,2026-07-28T22:14:14.103588+00:00
76,0.568778932094574,74.28571581840515,0.8110900285828393,2026-07-28T22:14:25.445012+00:00
77,0.8138593435287476,64.28571343421936,0.8040353143379825,2026-07-28T22:14:36.762719+00:00
78,0.380403995513916,82.85714387893677,0.8055220000512366,2026-07-28T22:14:48.189203+00:00
79,0.5838832855224609,78.57142686843872,0.8309181142457029,2026-07-28T22:15:11.326495+00:00
80,0.39086341857910156,84.28571224212646,0.8097797143688824,2026-07-28T22:15:34.060413+00:00
81,0.6049691438674927,77.14285850524902,0.8097162285204311,2026-07-28T22:15:45.375285+00:00
82,0.40926405787467957,88.57142925262451,0.8291678714158479,2026-07-28T22:16:08.875756+00:00
83,0.2989078164100647,88.57142925262451,0.8142478285922802,2026-07-28T22:16:32.493631+00:00
84,0.377153605222702,84.28571224212646,0.8102951571345329,2026-07-28T22:16:43.962651+00:00
