episode,loss,acc,inf_ms,timestamp
0,1.0003749132156372,68.00000071525574,1.2397600201074965,2026-07-28T17:30:55.264284+00:00
1,1.0954868793487549,57.999998331069946,1.1481976599316113,2026-07-28T17:31:06.736663+00:00
2,1.713861107826233,45.99999785423279,1.2168766399554443,2026-07-28T17:31:18.450538+00:00
3,0.7306056022644043,83.99999737739563,1.1963647798984312,2026-07-28T17:31:40.697203+00:00
4,0.35209357738494873,89.99999761581421,1.132399619964417,2026-07-28T17:31:52.200978+00:00
5,0.793354332447052,69.9999988079071,1.1646594399644528,2026-07-28T17:32:14.725609+00:00
6,0.8133694529533386,63.999998569488525,1.164199000049848,2026-07-28T17:32:26.125041+00:00
7,0.731391966342926,62.00000047683716,1.1611246199754532,2026-07-28T17:32:48.776103+00:00
8,0.43382537364959717,89.99999761581421,1.19892474001972,2026-07-28T17:33:10.984058+00:00
9,0.9417498707771301,74.00000095367432,1.1525764399266336,2026-07-28T17:33:22.615813+00:00
10,0.5403534173965454,77.99999713897705,1.1574409800232388,2026-07-28T17:33:34.182914+00:00
11,0.7040778994560242,71.99999690055847,1.2062563799554482,2026-07-28T17:33:45.689860+00:00
12,0.8162831664085388,65.99999666213989,1.1389512600726448,2026-07-28T17:34:07.852063+00:00
13,0.7246806621551514,68.00000071525574,1.1274229201080743,2026-07-28T17:34:19.203133+00:00
14,0.24782918393611908,87.99999952316284,1.4684617400052957,2026-07-28T17:34:30.702825+00:00
15,0.6591382622718811,77.99999713897705,1.1222666800313164,2026-07-28T17:34:42.250677+00:00
16,0.3491370379924774,87.99999952316284,1.1863922199700028,2026-07-28T17:35:04.344772+00:00
17,0.4167018234729767,83.99999737739563,1.112857440020889,2026-07-28T17:35:15.780301+00:00
18,0.13844475150108337,93.99999976158142,1.1465461399347987,2026-07-28T17:35:38.076520+00:00
19,0.4175757169723511,85.999995470047,1.1546605399053078,2026-07-28T17:36:00.836503+00:00
20,0.7499157786369324,93.99999976158142,1.2572617799742147,2026-07-28T17:36:12.236283+00:00
21,0.5804920792579651,83.99999737739563,1.1415700400539208,2026-07-28T17:36:23.548465+00:00
22,0.10751467943191528,97.99999594688416,1.1792568799864966,2026-07-28T17:36:35.032101+00:00
23,0.25602099299430847,89.99999761581421,1.1392119599622674,2026-07-28T17:36:46.501551+00:00
24,0.4654769003391266,89.99999761581421,1.1346863000653684,2026-07-28T17:36:57.927750+00:00
25,0.2791808843612671,81.99999928474426,1.1651822400745004,2026-07-28T17:37:09.565174+00:00
26,0.14508254826068878,93.99999976158142,1.1964926599466708,2026-07-28T17:37:31.835361+00:00
27,0.12610717117786407,95.99999785423279,1.152144679945195,2026-07-28T17:37:54.105785+00:00
28,0.3227502405643463,89.99999761581421,1.129940760001773,2026-07-28T17:38:16.212622+00:00
29,0.32699498534202576,87.99999952316284,1.1338562599848956,2026-07-28T17:38:27.666829+00:00
30,0.18073026835918427,93.99999976158142,1.1437038599979132,2026-07-28T17:38:39.097584+00:00
31,0.33836829662323,89.99999761581421,1.1581018200377002,2026-07-28T17:38:50.673041+00:00
32,0.6160063147544861,77.99999713897705,1.2220857800275553,2026-07-28T17:39:02.181602+00:00
33,0.17845821380615234,97.99999594688416,1.1382619600044563,2026-07-28T17:39:13.671851+00:00
34,0.42868363857269287,83.99999737739563,1.1623676199815236,2026-07-28T17:39:25.018685+00:00
35,0.14277729392051697,93.99999976158142,1.161868180060992,2026-07-28T17:39:47.270074+00:00
36,0.300278902053833,87.99999952316284,1.147251160000451,2026-07-28T17:40:09.226184+00:00
37,0.1041318029165268,97.99999594688416,1.172533099888824,2026-07-28T17:40:20.778777+00:00
38,0.19132332503795624,91.99999570846558,1.1238946398952976,2026-07-28T17:40:43.053283+00:00
39,0.2712613642215729,87.99999952316284,1.1733854199701454,2026-07-28T17:40:54.758798+00:00
40,0.09640511870384216,95.99999785423279,1.1292781600786839,2026-07-28T17:41:17.037907+00:00
41,0.2987976372241974,89.99999761581421,1.1606115799804684,2026-07-28T17:41:28.429223+00:00
42,0.46957671642303467,85.999995470047,1.1492443000315689,2026-07-28T17:41:51.134938+00:00
43,0.04497081786394119,100.0,1.2174174399115145,2026-07-28T17:42:02.613324+00:00
44,0.14060120284557343,95.99999785423279,1.1034134399960749,2026-07-28T17:42:13.996185+00:00
45,0.02983863092958927,100.0,1.1426223600574303,2026-07-28T17:42:36.230703+00:00
46,0.2527921795845032,89.99999761581421,1.1749425399466418,2026-07-28T17:42:58.694045+00:00
47,0.5514371991157532,87.99999952316284,1.1562627198873088,2026-07-28T17:43:10.461561+00:00
48,0.30801042914390564,87.99999952316284,1.1441960399679374,2026-07-28T17:43:21.872183+00:00
49,0.1517474353313446,89.99999761581421,1.2229120200208854,2026-07-28T17:43:33.238347+00:00
50,0.35345160961151123,85.999995470047,1.199556440114975,2026-07-28T17:43:45.644427+00:00
51,0.35088279843330383,93.99999976158142,1.3134716400236357,2026-07-28T17:44:08.561723+00:00
52,0.47141432762145996,85.999995470047,1.142564119945746,2026-07-28T17:44:19.954221+00:00
53,0.20612412691116333,89.99999761581421,1.1383964998822194,2026-07-28T17:44:42.418641+00:00
54,0.1438468098640442,95.99999785423279,1.1206886000582017,2026-07-28T17:45:04.679972+00:00
55,0.48842334747314453,83.99999737739563,1.1764033400686458,2026-07-28T17:45:16.031979+00:00
56,0.26300087571144104,85.999995470047,1.3739109999733046,2026-07-28T17:45:38.402695+00:00
57,0.12431058287620544,93.99999976158142,1.2343474999943282,2026-07-28T17:45:50.687205+00:00
58,0.1911555528640747,91.99999570846558,1.1639325600117445,2026-07-28T17:46:12.831359+00:00
