episode,loss,acc,inf_ms,timestamp
0,1.7352755069732666,38.57142925262451,0.9222184000204184,2026-08-22T09:50:30.463768+00:00
1,1.6397877931594849,68.57143044471741,0.8460043143194135,2026-08-22T09:50:56.773463+00:00
2,1.4408085346221924,57.14285969734192,0.8435746142952537,2026-08-22T09:51:10.106968+00:00
3,1.3178842067718506,62.85714507102966,0.9212752857170667,2026-08-22T09:51:23.042044+00:00
4,1.1409677267074585,60.00000238418579,0.8295360285826194,2026-08-22T09:51:48.553911+00:00
5,0.9533446431159973,67.14285612106323,0.8378552857071295,2026-08-22T09:52:01.111475+00:00
6,0.8711366057395935,81.42856955528259,0.8698273999990696,2026-08-22T09:52:13.940231+00:00
7,0.9735199213027954,61.42857074737549,0.8508165142432387,2026-08-22T09:52:26.659438+00:00
8,0.8834680318832397,68.57143044471741,0.8541687714439051,2026-08-22T09:52:39.496057+00:00
9,0.9117587804794312,68.57143044471741,0.8793301856972643,2026-08-22T09:52:52.124385+00:00
10,0.8296535611152649,62.85714507102966,0.8418192856749687,2026-08-22T09:53:17.038983+00:00
11,0.776520311832428,77.14285850524902,0.8533680142656002,2026-08-22T09:53:29.644529+00:00
12,0.4258394241333008,87.14285492897034,0.8518438857468676,2026-08-22T09:53:42.240338+00:00
13,0.6145333647727966,80.0000011920929,0.8402624143075497,2026-08-22T09:54:06.853118+00:00
14,0.4191814363002777,88.57142925262451,0.8668348999760512,2026-08-22T09:54:19.304856+00:00
15,0.5713915228843689,78.57142686843872,0.8336344857005835,2026-08-22T09:54:31.832648+00:00
16,0.5199413895606995,81.42856955528259,0.8615073571750794,2026-08-22T09:54:44.311471+00:00
17,0.6065778136253357,77.14285850524902,0.8415597000358892,2026-08-22T09:55:09.208585+00:00
18,0.4683934450149536,84.28571224212646,0.8719375428751976,2026-08-22T09:55:21.589227+00:00
19,1.0842695236206055,57.14285969734192,0.8612569285885132,2026-08-22T09:55:34.255763+00:00
20,0.917432963848114,68.57143044471741,0.823464014268081,2026-08-22T09:55:58.826746+00:00
21,0.6491804718971252,72.85714149475098,0.8560187428104525,2026-08-22T09:56:11.421923+00:00
22,0.8914597630500793,72.85714149475098,0.8341062714212707,2026-08-22T09:56:36.288733+00:00
23,0.5028954744338989,84.28571224212646,0.8597689000453101,2026-08-22T09:56:48.863595+00:00
24,0.6365089416503906,74.28571581840515,0.8359281142475083,2026-08-22T09:57:01.449008+00:00
25,0.24131403863430023,95.71428894996643,0.8379579142846134,2026-08-22T09:57:26.922781+00:00
26,0.48240476846694946,84.28571224212646,0.8938957142942984,2026-08-22T09:57:39.445017+00:00
27,0.4181908667087555,82.85714387893677,0.8661894285718778,2026-08-22T09:58:04.159626+00:00
28,0.5314363241195679,85.71428656578064,0.8413554285652936,2026-08-22T09:58:28.667086+00:00
29,0.48967841267585754,77.14285850524902,0.8729485571426008,2026-08-22T09:58:53.566593+00:00
30,0.36787110567092896,91.42857193946838,0.8376417000233363,2026-08-22T09:59:17.975566+00:00
31,0.36549147963523865,89.99999761581421,0.8480965428524152,2026-08-22T09:59:30.586980+00:00
32,0.33755943179130554,88.57142925262451,0.8672499714261254,2026-08-22T09:59:54.876967+00:00
33,0.48275041580200195,84.28571224212646,0.8364795714442153,2026-08-22T10:00:07.563524+00:00
34,0.368238627910614,88.57142925262451,0.8589286428884536,2026-08-22T10:00:32.629937+00:00
35,0.44957220554351807,88.57142925262451,0.8706544285295033,2026-08-22T10:00:44.957049+00:00
36,0.29030275344848633,88.57142925262451,0.860979714291586,2026-08-22T10:00:57.335404+00:00
37,0.18892519176006317,94.28571462631226,0.8888957857249936,2026-08-22T10:01:22.465309+00:00
38,0.4139781594276428,89.99999761581421,0.8412308999790444,2026-08-22T10:01:34.836805+00:00
39,0.37203991413116455,89.99999761581421,0.8445110999933344,2026-08-22T10:01:59.326449+00:00
40,0.37162208557128906,88.57142925262451,0.8616430142865283,2026-08-22T10:02:11.646889+00:00
41,0.26027342677116394,92.85714626312256,0.8623682713992561,2026-08-22T10:02:24.079996+00:00
42,0.38219740986824036,88.57142925262451,0.8503449857276532,2026-08-22T10:02:48.763928+00:00
43,0.21911212801933289,94.28571462631226,0.85725797143823,2026-08-22T10:03:01.134561+00:00
44,0.39521586894989014,92.85714626312256,0.837194014301141,2026-08-22T10:03:13.547152+00:00
45,0.2932042181491852,88.57142925262451,0.8528002285727001,2026-08-22T10:03:25.999246+00:00
46,0.17913857102394104,95.71428894996643,0.8290033857130246,2026-08-22T10:03:50.563115+00:00
47,0.32349395751953125,91.42857193946838,0.8537417142568822,2026-08-22T10:04:03.123031+00:00
48,0.16640439629554749,95.71428894996643,0.8456487571363271,2026-08-22T10:04:15.451433+00:00
49,0.2849237620830536,91.42857193946838,0.8461694999693593,2026-08-22T10:04:27.844175+00:00
50,0.5437439680099487,80.0000011920929,0.8527066857433445,2026-08-22T10:04:41.581555+00:00
51,0.24542827904224396,94.28571462631226,0.8350084142875858,2026-08-22T10:05:06.367478+00:00
52,0.3829066753387451,89.99999761581421,0.8247173856943846,2026-08-22T10:05:18.797861+00:00
53,0.1866203099489212,95.71428894996643,0.8621685714128294,2026-08-22T10:05:43.255365+00:00
54,0.09748894721269608,100.0,0.8426400285575905,2026-08-22T10:06:08.027794+00:00
55,0.2906988859176636,91.42857193946838,1.0579315000151317,2026-08-22T10:06:20.534352+00:00
56,0.28399091958999634,87.14285492897034,0.8377546714265398,2026-08-22T10:06:32.973716+00:00
57,0.29912567138671875,92.85714626312256,0.8474136571749114,2026-08-22T10:06:45.407931+00:00
58,0.10242195427417755,98.5714316368103,0.8468268142938282,2026-08-22T10:07:09.973413+00:00
59,0.5148089528083801,71.42857313156128,0.8960970429013416,2026-08-22T10:07:22.635316+00:00
60,0.16074207425117493,97.14285731315613,0.8369586571331769,2026-08-22T10:07:35.078202+00:00
61,0.0963011234998703,98.5714316368103,0.835869142870901,2026-08-22T10:07:59.876801+00:00
62,0.12404065579175949,95.71428894996643,0.9140056714386446,2026-08-22T10:08:12.140683+00:00
63,0.15563912689685822,97.14285731315613,0.8788154857549152,2026-08-22T10:08:37.081844+00:00
64,0.246708944439888,87.14285492897034,0.9389571142881843,2026-08-22T10:08:49.823646+00:00
65,0.14873717725276947,98.5714316368103,0.8394829285472433,2026-08-22T10:09:14.728375+00:00
66,0.3117823302745819,87.14285492897034,0.8692117714027907,2026-08-22T10:09:27.336932+00:00
67,0.32613930106163025,85.71428656578064,0.8838496714036279,2026-08-22T10:09:52.573399+00:00
68,0.14136622846126556,97.14285731315613,0.8676700142781816,2026-08-22T10:10:05.180012+00:00
69,0.36155813932418823,89.99999761581421,0.8585144714223654,2026-08-22T10:10:17.885468+00:00
70,0.5404080152511597,80.0000011920929,0.8650441143150341,2026-08-22T10:10:30.722772+00:00
71,0.19292449951171875,97.14285731315613,0.8869115286090943,2026-08-22T10:10:43.392061+00:00
72,0.10952774435281754,97.14285731315613,0.8532037857159075,2026-08-22T10:10:56.226172+00:00
73,0.1779508888721466,95.71428894996643,0.9326725999666711,2026-08-22T10:11:09.042829+00:00
74,0.10027225315570831,98.5714316368103,0.8779335285778092,2026-08-22T10:11:35.060251+00:00
75,0.4250473976135254,81.42856955528259,0.8978699142712034,2026-08-22T10:11:48.208344+00:00
76,0.2863641679286957,92.85714626312256,0.9544587856778111,2026-08-22T10:12:01.046755+00:00
77,0.11713612079620361,97.14285731315613,0.845060814286366,2026-08-22T10:12:26.661065+00:00
78,0.170151486992836,98.5714316368103,0.8627596285285628,2026-08-22T10:12:39.282772+00:00
79,0.1786496341228485,92.85714626312256,0.8743727714318084,2026-08-22T10:12:51.873126+00:00
80,0.3129117786884308,91.42857193946838,0.8490848000032462,2026-08-22T10:13:16.700722+00:00
81,0.20940758287906647,95.71428894996643,0.8432712714628516,2026-08-22T10:13:29.132299+00:00
82,0.15464402735233307,94.28571462631226,0.8354405142849178,2026-08-22T10:13:41.741306+00:00
83,0.35977017879486084,84.28571224212646,0.8711296142532124,2026-08-22T10:13:54.376885+00:00
84,0.2639448344707489,95.71428894996643,0.8619340428724951,2026-08-22T10:14:19.140392+00:00
85,0.25770220160484314,92.85714626312256,0.8553256714679135,2026-08-22T10:14:31.789174+00:00
86,0.21042244136333466,94.28571462631226,0.9227112428821523,2026-08-22T10:14:44.246523+00:00
87,0.22426867485046387,94.28571462631226,0.8677621857454402,2026-08-22T10:15:08.822674+00:00
88,0.17465978860855103,97.14285731315613,0.906829842850649,2026-08-22T10:15:21.376536+00:00
89,0.10334836691617966,97.14285731315613,2.556793485720326,2026-08-22T10:15:46.419639+00:00
90,0.22694720327854156,92.85714626312256,0.8556120857455036,2026-08-22T10:16:11.411111+00:00
91,0.2867788076400757,94.28571462631226,0.857491857147709,2026-08-22T10:16:36.384790+00:00
92,0.14534388482570648,94.28571462631226,0.8533993571680705,2026-08-22T10:17:01.367023+00:00
93,0.1746545284986496,97.14285731315613,0.8694917428718847,2026-08-22T10:17:25.437386+00:00
94,0.2984061539173126,89.99999761581421,0.9143828428932466,2026-08-22T10:17:49.830968+00:00
95,0.12387984246015549,97.14285731315613,0.8395691999924436,2026-08-22T10:18:02.286198+00:00
96,0.09728369116783142,97.14285731315613,0.8284784571774904,2026-08-22T10:18:14.892972+00:00
97,0.20831018686294556,92.85714626312256,0.8347572000015394,2026-08-22T10:18:27.501192+00:00
98,0.1616835743188858,98.5714316368103,0.8817960428651921,2026-08-22T10:18:52.158814+00:00
99,0.27378758788108826,92.85714626312256,0.8143759571144723,2026-08-22T10:19:04.488722+00:00
100,0.12009827792644501,97.14285731315613,0.8362054857051199,2026-08-22T10:19:35.793121+00:00
101,0.20393699407577515,94.28571462631226,0.8426293714105019,2026-08-22T10:20:00.505822+00:00
102,0.1381242722272873,98.5714316368103,0.8413893285510962,2026-08-22T10:20:12.796916+00:00
103,0.39808976650238037,89.99999761581421,0.8760785000049509,2026-08-22T10:20:25.407639+00:00
104,0.19366642832756042,95.71428894996643,0.8881364285896,2026-08-22T10:20:37.903264+00:00
105,0.07736419886350632,98.5714316368103,0.8421748714421743,2026-08-22T10:21:02.655113+00:00
106,0.18205305933952332,94.28571462631226,0.840138457143829,2026-08-22T10:21:15.829237+00:00
107,0.15245874226093292,97.14285731315613,0.8796397285290628,2026-08-22T10:21:40.984933+00:00
108,0.14073395729064941,92.85714626312256,0.8502602999734725,2026-08-22T10:22:05.559571+00:00
109,0.0777118131518364,98.5714316368103,1.0976024571261536,2026-08-22T10:22:30.471581+00:00
110,0.322419673204422,87.14285492897034,0.8405991714036126,2026-08-22T10:22:55.025727+00:00
111,0.16151121258735657,95.71428894996643,0.828294942870603,2026-08-22T10:23:07.468596+00:00
112,0.17981331050395966,94.28571462631226,0.8350290714068771,2026-08-22T10:23:20.015698+00:00
113,0.20619076490402222,94.28571462631226,0.8455765428412374,2026-08-22T10:23:32.517688+00:00
114,0.22898946702480316,91.42857193946838,0.8752416285590569,2026-08-22T10:23:57.213004+00:00
