episode,loss,acc,inf_ms,timestamp
0,1.6156389713287354,45.71428596973419,0.8057046428023439,2026-08-14T13:58:45.781830+00:00
1,1.7590465545654297,35.71428656578064,0.7985037285834551,2026-08-14T13:58:57.011132+00:00
2,1.6745376586914062,47.14285731315613,0.7809712714723511,2026-08-14T13:59:20.328170+00:00
3,1.4851566553115845,42.85714328289032,0.7751047285897325,2026-08-14T13:59:31.449862+00:00
4,1.7332261800765991,38.57142925262451,0.7920166286307254,2026-08-14T13:59:42.799683+00:00
5,1.6973545551300049,27.142858505249023,0.8084435714408755,2026-08-14T14:00:06.680051+00:00
6,1.4623979330062866,42.85714328289032,1.055084285742071,2026-08-14T14:00:17.974777+00:00
7,1.4169397354125977,44.285714626312256,0.7753487143158313,2026-08-14T14:00:41.834951+00:00
8,1.4064570665359497,47.14285731315613,1.0046990999918697,2026-08-14T14:00:52.593961+00:00
9,1.2921158075332642,57.14285969734192,0.7865262999465423,2026-08-14T14:01:03.688397+00:00
10,1.3728502988815308,51.428574323654175,0.7690068286527614,2026-08-14T14:01:27.946804+00:00
11,1.3175685405731201,50.0,0.7902431286181256,2026-08-14T14:01:39.308344+00:00
12,1.4428766965866089,51.428574323654175,0.9004415856907144,2026-08-14T14:01:50.852465+00:00
13,1.4907560348510742,42.85714328289032,0.7939055427933843,2026-08-14T14:02:02.295193+00:00
14,1.1739448308944702,55.714285373687744,0.8646267286426986,2026-08-14T14:02:13.475387+00:00
15,1.1069294214248657,55.714285373687744,0.7850339000080048,2026-08-14T14:02:24.486081+00:00
16,1.2484278678894043,65.71428775787354,0.8355804713833744,2026-08-14T14:02:48.519846+00:00
17,1.095574975013733,54.28571701049805,0.9073720714825738,2026-08-14T14:02:59.427485+00:00
18,1.155698299407959,57.14285969734192,0.8284578857585854,2026-08-14T14:03:10.425532+00:00
19,1.1765778064727783,54.28571701049805,0.7878535570593417,2026-08-14T14:03:21.507376+00:00
20,1.2232041358947754,61.42857074737549,0.8164037286145945,2026-08-14T14:03:45.173072+00:00
21,1.0762813091278076,65.71428775787354,0.8560522000022631,2026-08-14T14:03:56.170708+00:00
22,1.186678171157837,57.14285969734192,0.8293989570769814,2026-08-14T14:04:19.200350+00:00
23,0.9171580672264099,62.85714507102966,0.8083127571028724,2026-08-14T14:04:30.551666+00:00
24,1.1964788436889648,54.28571701049805,0.9723272143414111,2026-08-14T14:04:54.337960+00:00
25,1.2336370944976807,50.0,0.783175728533284,2026-08-14T14:05:18.320477+00:00
26,1.1790305376052856,57.14285969734192,0.8048235143568101,2026-08-14T14:05:29.489365+00:00
27,0.9270219802856445,65.71428775787354,0.8105995571116051,2026-08-14T14:05:53.291797+00:00
28,0.9833650588989258,55.714285373687744,0.7841511857155378,2026-08-14T14:06:04.464482+00:00
29,0.8519671559333801,69.9999988079071,0.7902986714075918,2026-08-14T14:06:15.552436+00:00
30,0.873271107673645,74.28571581840515,0.7973774713588813,2026-08-14T14:06:27.075362+00:00
31,0.8423027396202087,72.85714149475098,0.8059282286142531,2026-08-14T14:06:38.284044+00:00
32,0.7645865678787231,74.28571581840515,2.4500978714578587,2026-08-14T14:07:01.934449+00:00
33,0.9654337167739868,65.71428775787354,0.7787915000725272,2026-08-14T14:07:26.110510+00:00
34,0.7986413240432739,74.28571581840515,0.7695829285824272,2026-08-14T14:07:50.448622+00:00
35,0.8665211200714111,68.57143044471741,0.8015218000634508,2026-08-14T14:08:14.265621+00:00
36,0.7290064096450806,71.42857313156128,0.7800077713909559,2026-08-14T14:08:25.274579+00:00
37,1.0559356212615967,60.00000238418579,0.8506776999898388,2026-08-14T14:08:36.321756+00:00
38,1.3075989484786987,50.0,0.7927328856437401,2026-08-14T14:08:47.652297+00:00
39,1.058677077293396,61.42857074737549,0.8700774714400592,2026-08-14T14:08:58.898341+00:00
40,0.7064522504806519,71.42857313156128,0.7707772285877063,2026-08-14T14:09:22.213670+00:00
41,0.9249367713928223,65.71428775787354,0.7915082999846034,2026-08-14T14:09:45.891735+00:00
42,0.7233065962791443,80.0000011920929,0.7690805285944536,2026-08-14T14:10:09.517548+00:00
43,0.9036372303962708,75.71428418159485,0.8429115857455015,2026-08-14T14:10:20.845402+00:00
44,0.5330452919006348,84.28571224212646,0.779663742910738,2026-08-14T14:10:44.888149+00:00
45,0.8628281950950623,67.14285612106323,0.7725808428533908,2026-08-14T14:11:08.214993+00:00
46,0.6897592544555664,77.14285850524902,0.8092834714001842,2026-08-14T14:11:19.292530+00:00
47,0.7863441705703735,65.71428775787354,0.7623666000394483,2026-08-14T14:11:30.502110+00:00
48,0.9346742630004883,62.85714507102966,0.7881613428513188,2026-08-14T14:11:41.618560+00:00
49,0.9173163175582886,64.28571343421936,0.8355472715006077,2026-08-14T14:11:52.662711+00:00
50,0.8390254974365234,72.85714149475098,0.7956148142901449,2026-08-14T14:12:03.677130+00:00
51,0.8256271481513977,64.28571343421936,0.8423550286222182,2026-08-14T14:12:14.583182+00:00
52,0.8875994682312012,69.9999988079071,0.8281791857111135,2026-08-14T14:12:38.500630+00:00
53,0.9347039461135864,71.42857313156128,0.7384874428680632,2026-08-14T14:13:02.014518+00:00
54,0.739499568939209,72.85714149475098,1.2448101143361003,2026-08-14T14:13:13.402467+00:00
55,1.0052722692489624,67.14285612106323,1.1501871285353054,2026-08-14T14:13:25.127281+00:00
56,1.1241649389266968,58.571428060531616,0.8061226570654461,2026-08-14T14:13:37.964843+00:00
57,1.0309396982192993,60.00000238418579,0.7582852000528614,2026-08-14T14:14:03.448873+00:00
58,0.7028441429138184,72.85714149475098,0.7869521571722414,2026-08-14T14:14:14.043890+00:00
59,1.3767868280410767,55.714285373687744,0.8103740570991899,2026-08-14T14:14:25.239178+00:00
60,0.8316049575805664,67.14285612106323,0.8764751286694913,2026-08-14T14:14:49.650332+00:00
61,0.6425880789756775,80.0000011920929,0.9356983571446368,2026-08-14T14:15:13.831924+00:00
62,0.5776060819625854,78.57142686843872,0.8864486285477011,2026-08-14T14:15:38.483044+00:00
63,0.7056204676628113,72.85714149475098,0.8319395285590353,2026-08-14T14:15:50.012079+00:00
64,0.6708950400352478,81.42856955528259,0.7963389142657563,2026-08-14T14:16:13.315067+00:00
65,0.7065328359603882,77.14285850524902,0.8072503142882073,2026-08-14T14:16:24.608981+00:00
66,0.7399815917015076,81.42856955528259,0.7630163570865989,2026-08-14T14:16:35.445248+00:00
67,0.9056802988052368,61.42857074737549,0.797646285666685,2026-08-14T14:16:47.138865+00:00
68,0.5648367404937744,81.42856955528259,0.7601794429189924,2026-08-14T14:16:58.152332+00:00
69,0.6167142391204834,80.0000011920929,0.7890327857499609,2026-08-14T14:17:09.035690+00:00
70,0.6779080629348755,77.14285850524902,0.8082813000198387,2026-08-14T14:17:33.198744+00:00
71,0.6394129395484924,77.14285850524902,0.7850543000261366,2026-08-14T14:17:56.592790+00:00
72,0.5738829374313354,78.57142686843872,0.7989047142992993,2026-08-14T14:18:07.412555+00:00
73,0.5208583474159241,82.85714387893677,0.7885549000223234,2026-08-14T14:18:31.054784+00:00
74,0.5344759225845337,84.28571224212646,0.8085760285861657,2026-08-14T14:18:54.577785+00:00
75,0.7240203022956848,72.85714149475098,0.7708419857538371,2026-08-14T14:19:17.843765+00:00
76,0.8943440318107605,72.85714149475098,0.7997659713769931,2026-08-14T14:19:28.917351+00:00
77,0.3767661452293396,89.99999761581421,0.7853485714544409,2026-08-14T14:19:40.539145+00:00
78,0.5259567499160767,85.71428656578064,0.7601720285102991,2026-08-14T14:19:51.234854+00:00
79,0.5941987037658691,80.0000011920929,1.0362775713604475,2026-08-14T14:20:02.342863+00:00
80,0.8786620497703552,68.57143044471741,1.120340257226157,2026-08-14T14:20:14.247915+00:00
81,0.4450405240058899,84.28571224212646,0.7828914571811245,2026-08-14T14:20:38.940640+00:00
82,0.6749248504638672,67.14285612106323,0.8320050714246463,2026-08-14T14:20:50.063516+00:00
83,0.7168389558792114,75.71428418159485,0.7552949285517181,2026-08-14T14:21:01.181656+00:00
84,0.6799882054328918,71.42857313156128,0.7835109999827441,2026-08-14T14:21:24.318232+00:00
85,0.344169557094574,88.57142925262451,0.7512207857091977,2026-08-14T14:21:35.301657+00:00
86,0.7580116391181946,69.9999988079071,0.7909331713952789,2026-08-14T14:21:46.508944+00:00
87,0.5732489824295044,77.14285850524902,0.8586291142689464,2026-08-14T14:21:57.610493+00:00
88,0.3612307012081146,92.85714626312256,0.830203742849075,2026-08-14T14:22:20.752313+00:00
89,0.6472713947296143,78.57142686843872,0.8008086999845027,2026-08-14T14:22:43.878693+00:00
90,0.827302873134613,65.71428775787354,0.7672485714595366,2026-08-14T14:23:07.738805+00:00
91,0.5761820077896118,81.42856955528259,0.7968084714125975,2026-08-14T14:23:18.537799+00:00
92,0.5259560942649841,77.14285850524902,0.7987991000326083,2026-08-14T14:23:29.467936+00:00
93,0.6339057683944702,74.28571581840515,0.785802542876419,2026-08-14T14:23:52.476667+00:00
94,0.7577848434448242,71.42857313156128,0.7755931857640722,2026-08-14T14:24:03.278842+00:00
95,0.5755892992019653,78.57142686843872,0.783092300012608,2026-08-14T14:24:14.475523+00:00
96,0.4607856869697571,84.28571224212646,0.7917272999683129,2026-08-14T14:24:38.474989+00:00
97,0.7230366468429565,72.85714149475098,0.7842932428632464,2026-08-14T14:24:49.143890+00:00
98,0.6204639077186584,81.42856955528259,0.7966903429145792,2026-08-14T14:25:00.236390+00:00
99,0.6875794529914856,77.14285850524902,0.7924042999677893,2026-08-14T14:25:11.375149+00:00
