episode,loss,acc,inf_ms,timestamp
0,812.44140625,30.000001192092896,0.01644398570143884,2026-08-01T12:48:16.862777+00:00
1,469.79254150390625,17.142857611179352,0.017563285759284297,2026-08-01T12:48:27.716090+00:00
2,214.02488708496094,35.71428656578064,0.015960557149290774,2026-08-01T12:48:49.868014+00:00
3,87.53689575195312,50.0,0.015395528576586262,2026-08-01T12:49:00.767371+00:00
4,39.15802001953125,20.000000298023224,0.015433428572058412,2026-08-01T12:49:11.765078+00:00
5,17.354793548583984,25.714287161827087,0.015147242811508477,2026-08-01T12:49:22.751295+00:00
6,9.324899673461914,21.42857164144516,0.01517468569675527,2026-08-01T12:49:33.734020+00:00
7,5.248758792877197,25.714287161827087,0.01567098572974958,2026-08-01T12:49:44.584778+00:00
8,3.1053543090820312,27.142858505249023,0.016065971431089565,2026-08-01T12:50:06.920900+00:00
9,2.1113758087158203,18.571428954601288,0.015009757147968879,2026-08-01T12:50:17.874572+00:00
10,1.592659592628479,25.714287161827087,0.015191628543626783,2026-08-01T12:50:28.901137+00:00
11,1.3829617500305176,20.000000298023224,0.014702642874908634,2026-08-01T12:50:39.729138+00:00
12,1.1801631450653076,35.71428656578064,0.015134485719110151,2026-08-01T12:51:01.857588+00:00
13,1.1428431272506714,25.714287161827087,0.01530607140531564,2026-08-01T12:51:12.742522+00:00
14,1.0988620519638062,28.57142984867096,0.015335242902178184,2026-08-01T12:51:23.470455+00:00
15,1.0313774347305298,31.42857253551483,0.015323928580203627,2026-08-01T12:51:34.392262+00:00
16,1.0178253650665283,30.000001192092896,0.014885500006909882,2026-08-01T12:51:45.366106+00:00
17,1.0001767873764038,35.71428656578064,0.015704871423492608,2026-08-01T12:52:07.458899+00:00
18,1.024787187576294,30.000001192092896,0.01753524286738996,2026-08-01T12:52:29.824416+00:00
19,1.0271289348602295,28.57142984867096,0.015406685685905228,2026-08-01T12:52:52.343231+00:00
20,1.0025526285171509,25.714287161827087,0.01598965718585532,2026-08-01T12:53:15.076541+00:00
21,0.9701666235923767,32.85714387893677,0.016758428578863716,2026-08-01T12:53:26.098862+00:00
22,0.9487355351448059,51.428574323654175,0.015512485697399823,2026-08-01T12:53:37.082236+00:00
23,0.9805554151535034,45.71428596973419,0.01605544286056621,2026-08-01T12:53:59.922289+00:00
24,0.9520752429962158,45.71428596973419,0.01648174282828612,2026-08-01T12:54:11.001733+00:00
25,0.9697793126106262,40.00000059604645,0.01595239996926726,2026-08-01T12:54:22.305863+00:00
26,0.9736614227294922,45.71428596973419,0.017020028566808572,2026-08-01T12:54:44.905241+00:00
27,0.987646222114563,28.57142984867096,0.019294171423618015,2026-08-01T12:54:55.969538+00:00
28,0.9999021291732788,32.85714387893677,0.015631171377858015,2026-08-01T12:55:06.992046+00:00
29,0.9707710146903992,41.428571939468384,0.01575278573519816,2026-08-01T12:55:18.019927+00:00
30,0.947594404220581,52.85714268684387,0.016206728573057,2026-08-01T12:55:41.964069+00:00
31,0.995014488697052,24.285714328289032,0.017926485712190958,2026-08-01T12:56:04.590449+00:00
32,0.9825599789619446,38.57142925262451,0.01530864288464987,2026-08-01T12:56:15.588830+00:00
33,0.9519795179367065,52.85714268684387,0.01749408568554957,2026-08-01T12:56:26.597291+00:00
34,0.963135302066803,41.428571939468384,0.018845871402715732,2026-08-01T12:56:37.690243+00:00
35,0.9417056441307068,54.28571701049805,0.015498557123854489,2026-08-01T12:56:48.825818+00:00
36,0.9609691500663757,47.14285731315613,0.015407971451557905,2026-08-01T12:56:59.791751+00:00
37,0.9827080368995667,35.71428656578064,0.015378057131394078,2026-08-01T12:57:23.642128+00:00
38,0.9584249258041382,41.428571939468384,0.01692514285553313,2026-08-01T12:57:34.577288+00:00
39,0.9307392239570618,42.85714328289032,0.015408428537609454,2026-08-01T12:57:57.373820+00:00
40,0.9357285499572754,44.285714626312256,0.019467699998390993,2026-08-01T12:58:08.472819+00:00
41,0.9202487468719482,64.28571343421936,0.01662361428316217,2026-08-01T12:58:19.610957+00:00
42,0.8848315477371216,57.14285969734192,0.015519214295116919,2026-08-01T12:58:30.580919+00:00
43,0.943824827671051,54.28571701049805,0.015899785700769695,2026-08-01T12:58:53.232618+00:00
44,0.9248461723327637,54.28571701049805,0.01526057146423097,2026-08-01T12:59:16.190833+00:00
45,0.8895897269248962,61.42857074737549,0.01545750003840242,2026-08-01T12:59:27.135090+00:00
46,0.901695191860199,55.714285373687744,0.015067971409215326,2026-08-01T12:59:38.368615+00:00
47,0.9277690649032593,52.85714268684387,0.015163671404090045,2026-08-01T13:00:00.598764+00:00
48,0.9050559401512146,69.9999988079071,0.016513185723202435,2026-08-01T13:00:23.501959+00:00
49,0.957809329032898,54.28571701049805,0.018241457135965384,2026-08-01T13:00:46.380063+00:00
50,0.9143578410148621,48.571428656578064,0.01725807139467049,2026-08-01T13:00:57.769189+00:00
51,0.8818118572235107,51.428574323654175,0.015119042810900802,2026-08-01T13:01:08.829932+00:00
52,0.9366955757141113,48.571428656578064,0.01582275711241112,2026-08-01T13:01:19.872256+00:00
53,0.9096777439117432,60.00000238418579,0.01818264281610027,2026-08-01T13:01:31.391438+00:00
54,0.8815400004386902,54.28571701049805,0.015679757156509107,2026-08-01T13:01:54.028642+00:00
55,0.8829736113548279,67.14285612106323,0.017680814250655073,2026-08-01T13:02:16.622114+00:00
56,0.8175574541091919,57.14285969734192,0.0167614142680707,2026-08-01T13:02:40.154243+00:00
57,0.8540656566619873,60.00000238418579,0.014958785738729472,2026-08-01T13:02:51.390771+00:00
58,0.8850798606872559,62.85714507102966,0.01764309999998659,2026-08-01T13:03:02.404261+00:00
59,0.8902627229690552,48.571428656578064,0.015597114283342046,2026-08-01T13:03:13.500422+00:00
60,0.9410598874092102,61.42857074737549,0.016522428528073112,2026-08-01T13:03:24.493726+00:00
61,0.9057156443595886,54.28571701049805,0.01612344286903473,2026-08-01T13:03:36.056392+00:00
62,0.8984940648078918,58.571428060531616,0.015856328588727465,2026-08-01T13:03:47.117756+00:00
63,0.833154559135437,52.85714268684387,0.017007571451748454,2026-08-01T13:04:09.393683+00:00
64,0.9233595132827759,42.85714328289032,0.01666662854924133,2026-08-01T13:04:32.480407+00:00
65,0.8519261479377747,61.42857074737549,0.016260771423860985,2026-08-01T13:04:55.075875+00:00
66,0.8427770733833313,57.14285969734192,0.017190285715124834,2026-08-01T13:05:06.160875+00:00
67,0.9192178845405579,38.57142925262451,0.016095528553705662,2026-08-01T13:05:17.312662+00:00
68,0.866042971611023,57.14285969734192,0.015399428593809716,2026-08-01T13:05:39.921331+00:00
69,0.8188838958740234,57.14285969734192,0.015356000013915556,2026-08-01T13:06:02.693945+00:00
70,0.8104066848754883,72.85714149475098,0.016483457095871148,2026-08-01T13:06:13.690761+00:00
71,0.8584496378898621,52.85714268684387,0.015260371427367707,2026-08-01T13:06:24.622628+00:00
72,0.8813735246658325,45.71428596973419,0.01679707139763715,2026-08-01T13:06:47.111888+00:00
73,0.769196093082428,61.42857074737549,0.015164071425845447,2026-08-01T13:06:58.189543+00:00
74,0.825553834438324,67.14285612106323,0.01697734286218682,2026-08-01T13:07:22.098378+00:00
75,0.8071582913398743,74.28571581840515,0.015526571431629626,2026-08-01T13:07:44.632196+00:00
76,0.9432475566864014,51.428574323654175,0.015876157132359885,2026-08-01T13:07:55.492840+00:00
77,0.8584553003311157,58.571428060531616,0.015424185715216612,2026-08-01T13:08:06.676353+00:00
78,0.8304908871650696,58.571428060531616,0.015621614251618406,2026-08-01T13:08:17.533717+00:00
79,0.8782495260238647,45.71428596973419,0.016775685747104165,2026-08-01T13:08:28.542522+00:00
80,0.7543959021568298,62.85714507102966,0.015247928552396064,2026-08-01T13:08:39.537362+00:00
81,0.8426557183265686,64.28571343421936,0.020855285713748475,2026-08-01T13:08:50.515214+00:00
82,0.8725435733795166,60.00000238418579,0.01514017146421663,2026-08-01T13:09:13.143161+00:00
83,0.8622894883155823,50.0,0.015355557115981357,2026-08-01T13:09:24.226454+00:00
84,0.7561930418014526,62.85714507102966,0.015332014299929142,2026-08-01T13:09:47.167934+00:00
85,0.8536120653152466,47.14285731315613,0.015605785717655507,2026-08-01T13:09:58.196584+00:00
86,0.7528184056282043,62.85714507102966,0.016298157113072063,2026-08-01T13:10:09.187458+00:00
87,0.7908775210380554,55.714285373687744,0.016413957148740468,2026-08-01T13:10:31.675555+00:00
88,0.8605857491493225,61.42857074737549,0.015022742861349669,2026-08-01T13:10:42.738069+00:00
89,0.8082283735275269,60.00000238418579,0.015721071395091712,2026-08-01T13:11:05.490233+00:00
90,0.8127458691596985,61.42857074737549,0.016643857140609595,2026-08-01T13:11:16.523753+00:00
91,0.7263398170471191,75.71428418159485,0.015066371426135967,2026-08-01T13:11:27.495317+00:00
92,0.7553811073303223,50.0,0.015344571407435328,2026-08-01T13:11:38.377043+00:00
93,0.7925066351890564,54.28571701049805,0.015296157133499426,2026-08-01T13:11:49.241238+00:00
94,0.755424439907074,72.85714149475098,0.015286171453356343,2026-08-01T13:12:11.706523+00:00
95,0.9156466722488403,55.714285373687744,0.015404485696178328,2026-08-01T13:12:22.738086+00:00
96,0.6992014050483704,74.28571581840515,0.016077128592379655,2026-08-01T13:12:45.169820+00:00
97,0.7072927951812744,65.71428775787354,0.01832941426463159,2026-08-01T13:12:56.107196+00:00
98,0.8810093998908997,55.714285373687744,0.016531900005897375,2026-08-01T13:13:07.049627+00:00
99,0.7394028902053833,67.14285612106323,0.015601757123866784,2026-08-01T13:13:29.466300+00:00
100,0.7802043557167053,68.57143044471741,0.015505385714017652,2026-08-01T13:13:42.052852+00:00
101,0.8311756253242493,60.00000238418579,0.01615961430486225,2026-08-01T13:13:53.089517+00:00
102,0.7248853445053101,72.85714149475098,0.015727628592035865,2026-08-01T13:14:03.999172+00:00
103,0.7285840511322021,74.28571581840515,0.016136442874475115,2026-08-01T13:14:26.376595+00:00
104,0.7287089228630066,69.9999988079071,0.016061071437434293,2026-08-01T13:14:37.485999+00:00
105,0.7000359892845154,68.57143044471741,0.015498185686218286,2026-08-01T13:14:48.511811+00:00
106,0.7623714804649353,72.85714149475098,0.0159689285542949,2026-08-01T13:14:59.474457+00:00
107,0.7919296026229858,64.28571343421936,0.015590714299053487,2026-08-01T13:15:10.645674+00:00
108,0.8710471987724304,47.14285731315613,0.015082671442152267,2026-08-01T13:15:33.736884+00:00
109,0.7459165453910828,60.00000238418579,0.01655477140697518,2026-08-01T13:15:56.586763+00:00
110,0.6932306289672852,69.9999988079071,0.019392528598213436,2026-08-01T13:16:19.660076+00:00
111,0.6779620051383972,71.42857313156128,0.0171878571563866,2026-08-01T13:16:31.017109+00:00
112,0.6766846179962158,84.28571224212646,0.01571058570074716,2026-08-01T13:16:54.145226+00:00
113,0.7398619055747986,72.85714149475098,0.015598642858094536,2026-08-01T13:17:05.396599+00:00
114,0.7823105454444885,61.42857074737549,0.01806384285113641,2026-08-01T13:17:29.450579+00:00
115,0.7375755906105042,74.28571581840515,0.016390657141788063,2026-08-01T13:17:52.515168+00:00
116,0.7446354627609253,71.42857313156128,0.016133014287333935,2026-08-01T13:18:03.553580+00:00
117,0.7879625558853149,51.428574323654175,0.016619914302801977,2026-08-01T13:18:14.525382+00:00
118,0.7200877070426941,65.71428775787354,0.014914071393182633,2026-08-01T13:18:25.647372+00:00
119,0.7689555883407593,71.42857313156128,0.01594485713992201,2026-08-01T13:18:37.321654+00:00
120,0.6310963034629822,82.85714387893677,0.015740114239244058,2026-08-01T13:18:59.745982+00:00
121,0.6791936755180359,82.85714387893677,0.016394185721375312,2026-08-01T13:19:22.181223+00:00
122,0.7427811622619629,71.42857313156128,0.015468771432227055,2026-08-01T13:19:44.313902+00:00
123,0.6334403157234192,81.42856955528259,0.015538857145916804,2026-08-01T13:19:55.417833+00:00
124,0.7313880920410156,68.57143044471741,0.017210971470506462,2026-08-01T13:20:06.485608+00:00
125,0.6448875665664673,74.28571581840515,0.015405028534587473,2026-08-01T13:20:17.533620+00:00
126,0.7769327759742737,77.14285850524902,0.018238442862639204,2026-08-01T13:20:40.130288+00:00
127,0.701582133769989,55.714285373687744,0.01645772853018051,2026-08-01T13:21:03.289228+00:00
128,0.6990110874176025,75.71428418159485,0.01566467139387636,2026-08-01T13:21:14.382550+00:00
129,0.613980233669281,77.14285850524902,0.01616320000071677,2026-08-01T13:21:25.596703+00:00
130,0.6444063782691956,69.9999988079071,0.01575032859234073,2026-08-01T13:21:36.841383+00:00
