episode,loss,acc,inf_ms,timestamp
0,1.7801005840301514,27.142858505249023,1.9578101571304223,2026-08-19T11:28:56.645045+00:00
1,1.3738088607788086,64.28571343421936,1.7853620428338348,2026-08-19T11:29:21.494308+00:00
2,1.0139446258544922,80.0000011920929,1.803054085706078,2026-08-19T11:29:46.888302+00:00
3,1.086153268814087,65.71428775787354,1.894416942845315,2026-08-19T11:29:59.021404+00:00
4,1.0662057399749756,65.71428775787354,2.3381568000331754,2026-08-19T11:30:11.132008+00:00
5,0.5747953653335571,85.71428656578064,1.9000745000084862,2026-08-19T11:30:23.349317+00:00
6,0.44246727228164673,89.99999761581421,1.9751622142523826,2026-08-19T11:30:48.580155+00:00
7,0.4350130259990692,85.71428656578064,1.7960301857133993,2026-08-19T11:31:00.669741+00:00
8,0.6286479234695435,77.14285850524902,1.9309706571220886,2026-08-19T11:31:13.174365+00:00
9,0.4781758487224579,85.71428656578064,1.86494820003905,2026-08-19T11:31:25.395963+00:00
10,0.5744559168815613,78.57142686843872,1.919516485733246,2026-08-19T11:31:37.960855+00:00
11,0.45492178201675415,84.28571224212646,1.7883287428828356,2026-08-19T11:32:03.320587+00:00
12,0.537507176399231,84.28571224212646,1.8551177857131864,2026-08-19T11:32:15.387322+00:00
13,0.3615702986717224,88.57142925262451,2.065264800018797,2026-08-19T11:32:27.471891+00:00
14,0.5919411778450012,80.0000011920929,1.8566509285717205,2026-08-19T11:32:52.381169+00:00
15,0.2956724166870117,94.28571462631226,3.8407662285732966,2026-08-19T11:33:04.371691+00:00
16,0.6131191253662109,80.0000011920929,1.8097598285489118,2026-08-19T11:33:16.353862+00:00
17,0.5700215101242065,78.57142686843872,1.927753442890077,2026-08-19T11:33:28.384459+00:00
18,0.5115216374397278,80.0000011920929,1.8352944714154416,2026-08-19T11:33:40.399020+00:00
19,0.4710052013397217,80.0000011920929,1.9243946143043493,2026-08-19T11:33:52.384760+00:00
20,0.4100092351436615,88.57142925262451,1.8373941857134923,2026-08-19T11:34:04.413078+00:00
21,0.4862805902957916,85.71428656578064,1.8218337999964467,2026-08-19T11:34:16.290564+00:00
22,0.538471519947052,80.0000011920929,1.8379691428500728,2026-08-19T11:34:28.307314+00:00
23,0.41571786999702454,88.57142925262451,1.969167428563066,2026-08-19T11:34:53.206744+00:00
24,0.5990864634513855,80.0000011920929,1.8693700428619715,2026-08-19T11:35:05.290030+00:00
25,0.5357813239097595,85.71428656578064,1.8225646428618347,2026-08-19T11:35:17.491732+00:00
26,0.45737653970718384,82.85714387893677,1.914496385714821,2026-08-19T11:35:29.381192+00:00
27,0.476936012506485,82.85714387893677,2.0057269714016,2026-08-19T11:35:41.559756+00:00
28,0.434445858001709,82.85714387893677,1.8609060285858245,2026-08-19T11:35:53.542641+00:00
29,0.4146288335323334,84.28571224212646,1.823272100019884,2026-08-19T11:36:05.656385+00:00
30,0.3335146903991699,91.42857193946838,1.828099657151532,2026-08-19T11:36:30.175714+00:00
31,0.33400458097457886,88.57142925262451,1.8104588142575397,2026-08-19T11:36:55.040247+00:00
32,0.2145242840051651,95.71428894996643,1.864204742845946,2026-08-19T11:37:07.130010+00:00
33,0.39118239283561707,88.57142925262451,1.8178751571083143,2026-08-19T11:37:32.283505+00:00
34,0.3829159140586853,84.28571224212646,1.7830166857103384,2026-08-19T11:37:44.236477+00:00
35,0.3311496078968048,92.85714626312256,1.9108045571296577,2026-08-19T11:37:56.238752+00:00
36,0.4738469123840332,84.28571224212646,1.9040982999805627,2026-08-19T11:38:08.231750+00:00
