episode,loss,acc,inf_ms,timestamp
0,289.35205078125,32.85714387893677,0.018964785600214133,2026-07-31T06:04:18.681113+00:00
1,167.18576049804688,14.28571492433548,0.01876364279139255,2026-07-31T06:04:28.746631+00:00
2,39.140869140625,22.857142984867096,0.016787128697615117,2026-07-31T06:04:39.091221+00:00
3,4.44777250289917,12.857143580913544,0.01675970000048567,2026-07-31T06:04:49.355145+00:00
4,1.6576954126358032,14.28571492433548,0.01661978562229446,2026-07-31T06:04:59.614623+00:00
5,2.3522439002990723,12.857143580913544,0.016770857161775763,2026-07-31T06:05:21.722045+00:00
6,1.1890698671340942,25.714287161827087,0.018743500030333444,2026-07-31T06:05:32.443755+00:00
7,1.5131571292877197,2.857142873108387,0.018847071416010816,2026-07-31T06:05:42.884114+00:00
8,1.4171411991119385,12.857143580913544,0.016470685659442097,2026-07-31T06:05:53.159551+00:00
9,1.4808646440505981,14.28571492433548,0.016480542711048783,2026-07-31T06:06:03.395859+00:00
10,1.3992390632629395,2.857142873108387,0.018152885604649782,2026-07-31T06:06:13.573345+00:00
11,1.301070213317871,15.714286267757416,0.017581942873740836,2026-07-31T06:06:23.844331+00:00
12,1.3600587844848633,15.714286267757416,0.018857542766324644,2026-07-31T06:06:34.188030+00:00
13,1.265127420425415,17.142857611179352,0.0165878000968535,2026-07-31T06:06:44.632599+00:00
14,1.424980640411377,2.857142873108387,0.019076600022214864,2026-07-31T06:06:55.022363+00:00
15,1.3077366352081299,20.000000298023224,0.017282514142737324,2026-07-31T06:07:05.457064+00:00
16,1.2060781717300415,27.142858505249023,0.01645898571171399,2026-07-31T06:07:15.696928+00:00
17,1.4488167762756348,30.000001192092896,0.017451600121733333,2026-07-31T06:07:37.744547+00:00
18,1.4308819770812988,0.0,0.01753415708662942,2026-07-31T06:07:59.673025+00:00
19,1.4341095685958862,14.28571492433548,0.01702834290751655,2026-07-31T06:08:21.844580+00:00
20,1.328643560409546,31.42857253551483,0.016972428628443077,2026-07-31T06:08:43.987783+00:00
21,1.3729783296585083,2.857142873108387,0.017018071334210357,2026-07-31T06:08:54.236438+00:00
22,1.5275237560272217,27.142858505249023,0.01873875714539151,2026-07-31T06:09:17.215631+00:00
23,1.1931211948394775,14.28571492433548,0.017257000061882927,2026-07-31T06:09:38.958497+00:00
24,2.638216495513916,2.857142873108387,0.016501457139384,2026-07-31T06:09:49.167643+00:00
25,1.3146106004714966,14.28571492433548,0.016760828605453883,2026-07-31T06:09:59.488502+00:00
26,1.1651277542114258,28.57142984867096,0.01620171429489606,2026-07-31T06:10:21.331713+00:00
27,3.3893826007843018,20.000000298023224,0.016438542765432173,2026-07-31T06:10:43.010324+00:00
28,1.346740484237671,18.571428954601288,0.016608242835250815,2026-07-31T06:10:53.163185+00:00
29,1.4875800609588623,14.28571492433548,0.016509514326961447,2026-07-31T06:11:15.288915+00:00
30,1.4616389274597168,1.4285714365541935,0.016931428607287153,2026-07-31T06:11:37.485318+00:00
31,1.1640828847885132,15.714286267757416,0.017097885886739404,2026-07-31T06:11:47.908297+00:00
32,1.3494428396224976,12.857143580913544,0.017310357153681774,2026-07-31T06:11:58.234974+00:00
33,1.1521224975585938,25.714287161827087,0.0182812856759743,2026-07-31T06:12:08.607631+00:00
34,1.1185073852539062,28.57142984867096,0.018389371481524513,2026-07-31T06:12:18.963070+00:00
35,1.4071263074874878,17.142857611179352,0.016823685603282814,2026-07-31T06:12:29.650363+00:00
36,1.2642803192138672,20.000000298023224,0.016396400003161813,2026-07-31T06:12:51.490406+00:00
37,1.2204731702804565,15.714286267757416,0.016610328540472046,2026-07-31T06:13:13.276020+00:00
38,1.4836536645889282,17.142857611179352,0.01715597151944946,2026-07-31T06:13:35.531104+00:00
39,1.5103180408477783,14.28571492433548,0.01702672868434872,2026-07-31T06:13:57.457307+00:00
40,2.4205000400543213,14.28571492433548,0.016624157225513567,2026-07-31T06:14:07.757845+00:00
41,1.808057188987732,25.714287161827087,0.017605157128335644,2026-07-31T06:14:17.822037+00:00
42,1.9235776662826538,24.285714328289032,0.01654772869577365,2026-07-31T06:14:28.271579+00:00
43,2.1956918239593506,12.857143580913544,0.01671222853474319,2026-07-31T06:14:49.931155+00:00
44,1.8286268711090088,30.000001192092896,0.016976342885755002,2026-07-31T06:15:00.187535+00:00
45,2.145437717437744,1.4285714365541935,0.01808681429663141,2026-07-31T06:15:22.159138+00:00
46,2.136364698410034,15.714286267757416,0.017210000078193843,2026-07-31T06:15:44.028949+00:00
47,2.846548557281494,17.142857611179352,0.016489642855179096,2026-07-31T06:15:54.206813+00:00
48,2.13779616355896,5.714285746216774,0.016242671491844315,2026-07-31T06:16:04.462451+00:00
49,1.9821566343307495,15.714286267757416,0.01662514280594353,2026-07-31T06:16:14.834611+00:00
50,2.4087066650390625,14.28571492433548,0.01656655700311863,2026-07-31T06:16:25.412767+00:00
51,2.0583696365356445,25.714287161827087,0.020295842841733247,2026-07-31T06:16:35.950036+00:00
52,2.113854169845581,18.571428954601288,0.016139314227205305,2026-07-31T06:16:46.425899+00:00
53,2.0508978366851807,11.428571492433548,0.0194257141889206,2026-07-31T06:17:09.139172+00:00
54,1.9331789016723633,8.571428805589676,0.01677632868190163,2026-07-31T06:17:19.533167+00:00
55,2.0156757831573486,11.428571492433548,0.01973758563898238,2026-07-31T06:17:41.758525+00:00
56,2.1121068000793457,1.4285714365541935,0.017848642892204225,2026-07-31T06:17:52.241249+00:00
57,1.789798378944397,20.000000298023224,0.016679285701164708,2026-07-31T06:18:02.633572+00:00
58,1.8811626434326172,11.428571492433548,0.016743471496738493,2026-07-31T06:18:12.897534+00:00
59,1.947109341621399,17.142857611179352,0.016745471553544382,2026-07-31T06:18:34.936744+00:00
60,1.9121425151824951,20.000000298023224,0.017737957075171704,2026-07-31T06:18:45.409031+00:00
61,2.8643414974212646,2.857142873108387,0.017768671386875212,2026-07-31T06:19:07.667784+00:00
62,1.8052273988723755,17.142857611179352,0.016285714394013794,2026-07-31T06:19:30.358712+00:00
63,1.623134970664978,24.285714328289032,0.01897432853833639,2026-07-31T06:19:52.627843+00:00
64,1.4441999197006226,27.142858505249023,0.01650081415261541,2026-07-31T06:20:02.900392+00:00
65,1.2392152547836304,14.28571492433548,0.017600214466386075,2026-07-31T06:20:13.445609+00:00
66,1.2000274658203125,4.285714402794838,0.016972471452650746,2026-07-31T06:20:35.466638+00:00
67,1.2550547122955322,1.4285714365541935,0.02002707146207935,2026-07-31T06:20:57.376662+00:00
68,1.8492082357406616,31.42857253551483,0.01928241420370926,2026-07-31T06:21:07.897311+00:00
69,1.2555396556854248,12.857143580913544,0.016814414370206317,2026-07-31T06:21:31.118973+00:00
70,1.2176047563552856,20.000000298023224,0.01689674287003332,2026-07-31T06:21:41.753299+00:00
71,1.4692044258117676,17.142857611179352,0.017668028470195298,2026-07-31T06:21:51.944185+00:00
72,1.2694755792617798,17.142857611179352,0.019686642709919915,2026-07-31T06:22:14.396756+00:00
73,1.430992841720581,20.000000298023224,0.01608448552100786,2026-07-31T06:22:24.718313+00:00
74,1.3823084831237793,17.142857611179352,0.016692299894722443,2026-07-31T06:22:34.966419+00:00
75,1.3579317331314087,30.000001192092896,0.01610345726866009,2026-07-31T06:22:45.287007+00:00
76,1.3835253715515137,12.857143580913544,0.01903767157013395,2026-07-31T06:23:07.513748+00:00
77,1.5513359308242798,22.857142984867096,0.020685900069241016,2026-07-31T06:23:17.895116+00:00
78,1.4318186044692993,0.0,0.016755528590043207,2026-07-31T06:23:28.324026+00:00
79,1.2320029735565186,20.000000298023224,0.01736007148532995,2026-07-31T06:23:38.800274+00:00
80,2.0716755390167236,12.857143580913544,0.021539442656960874,2026-07-31T06:23:49.189170+00:00
81,1.1034172773361206,20.000000298023224,0.017503228653887554,2026-07-31T06:23:59.742095+00:00
82,1.3309080600738525,0.0,0.016726842815322537,2026-07-31T06:24:10.155743+00:00
83,2.1034209728240967,18.571428954601288,0.0175874715621051,2026-07-31T06:24:32.633824+00:00
84,1.5671846866607666,32.85714387893677,0.01749745715642348,2026-07-31T06:24:43.148635+00:00
85,1.1196868419647217,17.142857611179352,0.017992500007884313,2026-07-31T06:25:05.294109+00:00
86,1.312304973602295,18.571428954601288,0.01973534298096118,2026-07-31T06:25:27.863082+00:00
87,1.374273657798767,12.857143580913544,0.01690775700678517,2026-07-31T06:25:50.138110+00:00
88,1.4113457202911377,12.857143580913544,0.016249285753084614,2026-07-31T06:26:12.487756+00:00
89,1.2921488285064697,14.28571492433548,0.01732938565380339,2026-07-31T06:26:22.736291+00:00
90,1.0411711931228638,25.714287161827087,0.016623228605437492,2026-07-31T06:26:45.183923+00:00
91,1.4103524684906006,12.857143580913544,0.020760399846559655,2026-07-31T06:26:55.349953+00:00
92,1.2216944694519043,15.714286267757416,0.01682062866166234,2026-07-31T06:27:17.759064+00:00
93,1.3015258312225342,14.28571492433548,0.01681791431370324,2026-07-31T06:27:28.364776+00:00
94,1.3048735857009888,4.285714402794838,0.017098214344254563,2026-07-31T06:27:38.724486+00:00
95,3.956956148147583,24.285714328289032,0.01673705722039033,2026-07-31T06:27:49.134636+00:00
96,1.227037787437439,14.28571492433548,0.01639342850207218,2026-07-31T06:27:59.487025+00:00
97,1.2800350189208984,14.28571492433548,0.017926299811473912,2026-07-31T06:28:09.822569+00:00
98,1.181808590888977,11.428571492433548,0.017424228592842286,2026-07-31T06:28:31.903560+00:00
