episode,loss,acc,inf_ms,timestamp
0,0.23579910397529602,15.714286267757416,0.7332802430028096,2026-08-04T05:09:04.313794+00:00
1,0.1379796862602234,15.714286267757416,0.7828818284906447,2026-08-04T05:09:26.828975+00:00
2,0.142188161611557,14.28571492433548,0.7315597143523129,2026-08-04T05:09:49.494761+00:00
3,0.1425558477640152,14.28571492433548,0.7854256429709494,2026-08-04T05:09:59.830318+00:00
4,0.14266832172870636,14.28571492433548,0.7655153716249126,2026-08-04T05:10:22.337169+00:00
5,0.14245782792568207,14.28571492433548,0.7976720575243235,2026-08-04T05:10:32.789654+00:00
6,0.1424156278371811,14.28571492433548,0.7924984142716442,2026-08-04T05:10:43.114860+00:00
7,0.14180698990821838,14.28571492433548,0.7637415002266478,2026-08-04T05:11:05.558954+00:00
8,0.1421787291765213,14.28571492433548,0.7542543711939028,2026-08-04T05:11:28.017210+00:00
9,0.14228039979934692,14.28571492433548,0.7534233287775091,2026-08-04T05:11:50.388021+00:00
10,0.14019155502319336,14.28571492433548,0.7983954432087818,2026-08-04T05:12:00.835824+00:00
11,0.140096515417099,14.28571492433548,0.7301509858474933,2026-08-04T05:12:11.198112+00:00
12,0.1297266036272049,14.28571492433548,0.7660732284421101,2026-08-04T05:12:21.606898+00:00
13,0.127741277217865,14.28571492433548,0.7466784146215235,2026-08-04T05:12:43.760275+00:00
14,0.1379610300064087,14.28571492433548,0.7574891999995869,2026-08-04T05:12:54.093334+00:00
15,0.13569124042987823,14.28571492433548,0.7311473571462557,2026-08-04T05:13:05.463499+00:00
16,0.13140924274921417,14.28571492433548,0.7633370002232758,2026-08-04T05:13:16.447110+00:00
17,0.1560775637626648,14.28571492433548,1.031728500051291,2026-08-04T05:13:27.417979+00:00
18,0.1379299759864807,14.28571492433548,0.781271856976673,2026-08-04T05:13:38.039641+00:00
19,0.13799841701984406,14.28571492433548,0.7511256428967629,2026-08-04T05:13:48.514112+00:00
20,0.13654349744319916,14.28571492433548,0.7661736570298672,2026-08-04T05:14:11.181174+00:00
21,0.13377267122268677,14.28571492433548,0.7378691142158849,2026-08-04T05:14:33.714711+00:00
22,0.1268416941165924,14.28571492433548,0.7368007570871019,2026-08-04T05:14:55.943514+00:00
23,0.13839027285575867,14.28571492433548,0.7569374857536917,2026-08-04T05:15:06.560079+00:00
24,0.13691115379333496,14.28571492433548,0.7293872718167091,2026-08-04T05:15:16.916068+00:00
25,0.1292870193719864,14.28571492433548,0.7580753569657516,2026-08-04T05:15:27.320593+00:00
26,0.12826567888259888,14.28571492433548,0.7723312854068354,2026-08-04T05:15:37.793458+00:00
27,0.13258548080921173,14.28571492433548,0.7553481854431863,2026-08-04T05:16:01.202807+00:00
28,0.1263570934534073,14.28571492433548,0.7535163425408038,2026-08-04T05:16:23.702773+00:00
29,0.12637650966644287,14.28571492433548,0.7737416857188302,2026-08-04T05:16:46.359828+00:00
30,0.14014451205730438,14.28571492433548,0.7525753429425615,2026-08-04T05:16:56.810822+00:00
31,0.12913885712623596,14.28571492433548,0.7401812717684411,2026-08-04T05:17:07.098712+00:00
32,0.14532428979873657,14.28571492433548,0.750006056789841,2026-08-04T05:17:17.378930+00:00
33,0.1305747777223587,14.28571492433548,0.7420254571895514,2026-08-04T05:17:28.031335+00:00
34,0.12954631447792053,14.28571492433548,0.7626079858580072,2026-08-04T05:17:38.518898+00:00
35,0.12849175930023193,14.28571492433548,0.7277138855507863,2026-08-04T05:17:48.953523+00:00
36,0.1291489452123642,14.28571492433548,0.7377770284490128,2026-08-04T05:18:11.420115+00:00
37,0.13205422461032867,14.28571492433548,0.7247839858921777,2026-08-04T05:18:21.669134+00:00
38,0.13590553402900696,14.28571492433548,0.774987942921663,2026-08-04T05:18:32.128237+00:00
39,0.12863068282604218,14.28571492433548,0.809085214444037,2026-08-04T05:18:42.618264+00:00
40,0.13110369443893433,14.28571492433548,0.7594684429932386,2026-08-04T05:18:53.257103+00:00
41,0.12900181114673615,14.28571492433548,0.740854099941706,2026-08-04T05:19:03.721953+00:00
42,0.1326426863670349,14.28571492433548,0.7708214285750208,2026-08-04T05:19:14.406502+00:00
43,0.12772072851657867,14.28571492433548,0.7531678715687511,2026-08-04T05:19:24.839816+00:00
44,0.13186994194984436,14.28571492433548,0.7694467282687713,2026-08-04T05:19:35.962191+00:00
45,0.13106542825698853,14.28571492433548,0.7643564857841868,2026-08-04T05:19:46.449364+00:00
46,0.12697447836399078,14.28571492433548,0.8203589714997049,2026-08-04T05:20:08.661137+00:00
47,0.13096775114536285,14.28571492433548,0.7327017141506076,2026-08-04T05:20:19.029415+00:00
48,0.12754511833190918,14.28571492433548,0.7571924286561885,2026-08-04T05:20:29.445468+00:00
49,0.12895654141902924,14.28571492433548,0.7449873573412853,2026-08-04T05:20:39.884156+00:00
50,0.12917156517505646,14.28571492433548,0.8480717569390046,2026-08-04T05:20:51.847563+00:00
51,0.12810775637626648,14.28571492433548,0.7314360426140151,2026-08-04T05:21:02.777524+00:00
52,0.1318829208612442,14.28571492433548,0.7508506715696838,2026-08-04T05:21:13.444514+00:00
53,0.12671692669391632,14.28571492433548,0.7655137571938603,2026-08-04T05:21:35.678972+00:00
54,0.12604601681232452,14.28571492433548,0.8766593286834126,2026-08-04T05:21:46.136920+00:00
55,0.13080723583698273,14.28571492433548,0.755080785685485,2026-08-04T05:21:57.302532+00:00
56,0.12462138384580612,14.28571492433548,0.7551050570327789,2026-08-04T05:22:19.575702+00:00
57,0.12473849952220917,12.857143580913544,0.7420702571315425,2026-08-04T05:22:42.096330+00:00
58,0.12401077151298523,15.714286267757416,0.7786057714838535,2026-08-04T05:23:04.411257+00:00
59,0.12558996677398682,12.857143580913544,0.7606722568328094,2026-08-04T05:23:15.439397+00:00
60,0.12798160314559937,12.857143580913544,0.7315806142287329,2026-08-04T05:23:26.049633+00:00
61,0.12570659816265106,15.714286267757416,0.7530925146836255,2026-08-04T05:23:36.704129+00:00
62,0.12680840492248535,14.28571492433548,0.7663996574202818,2026-08-04T05:23:47.308021+00:00
63,0.12505829334259033,14.28571492433548,0.767739228571632,2026-08-04T05:24:09.932631+00:00
64,0.12464495003223419,14.28571492433548,0.7529586428842907,2026-08-04T05:24:32.991113+00:00
65,0.12454045563936234,14.28571492433548,0.7500111857163054,2026-08-04T05:24:43.536422+00:00
