episode,loss,acc,inf_ms,timestamp
0,42.35991668701172,29.999998211860657,0.019425880018388852,2026-08-01T17:12:02.156111+00:00
1,13.368139266967773,25.999999046325684,0.020397720072651282,2026-08-01T17:12:12.720418+00:00
2,4.0157880783081055,21.99999988079071,0.01861045995610766,2026-08-01T17:12:23.351413+00:00
3,1.5712810754776,23.999999463558197,0.018021500000031665,2026-08-01T17:12:33.789993+00:00
4,1.0993902683258057,19.999998807907104,0.019299959967611358,2026-08-01T17:12:44.490526+00:00
5,1.0263080596923828,23.999999463558197,0.019741040014196187,2026-08-01T17:13:05.908991+00:00
6,0.9894627332687378,25.999999046325684,0.023341360065387562,2026-08-01T17:13:27.654005+00:00
7,1.0539138317108154,31.999999284744263,0.021496840054169297,2026-08-01T17:13:38.743847+00:00
8,1.1201211214065552,21.99999988079071,0.019620780076365918,2026-08-01T17:13:49.353803+00:00
9,1.1066018342971802,17.999999225139618,0.020722879999084398,2026-08-01T17:14:00.010976+00:00
10,1.0499076843261719,17.999999225139618,0.0188529999286402,2026-08-01T17:14:21.430771+00:00
11,1.235461711883545,5.999999865889549,0.018023099983111024,2026-08-01T17:14:43.411541+00:00
12,0.9565041065216064,34.00000035762787,0.0182842998765409,2026-08-01T17:14:54.205133+00:00
13,1.233485221862793,14.000000059604645,0.02112572008627467,2026-08-01T17:15:04.807545+00:00
14,0.9898129105567932,41.999998688697815,0.01709646006929688,2026-08-01T17:15:15.313545+00:00
15,1.064610242843628,14.000000059604645,0.01866575999883935,2026-08-01T17:15:37.154454+00:00
16,1.0748761892318726,15.999999642372131,0.024412680068053305,2026-08-01T17:15:47.825221+00:00
17,1.050434947013855,19.999998807907104,0.017618819983908907,2026-08-01T17:15:58.407434+00:00
18,0.9931762218475342,21.99999988079071,0.019877819868270308,2026-08-01T17:16:19.940338+00:00
19,1.0225671529769897,19.999998807907104,0.02494000000297092,2026-08-01T17:16:30.500111+00:00
20,1.0979273319244385,19.999998807907104,0.02097396005410701,2026-08-01T17:16:41.527927+00:00
21,1.0597585439682007,19.999998807907104,0.01769376001902856,2026-08-01T17:17:03.138183+00:00
22,0.99484783411026,25.999999046325684,0.019335760007379577,2026-08-01T17:17:25.710711+00:00
23,1.0953574180603027,17.999999225139618,0.01934162006364204,2026-08-01T17:17:36.868868+00:00
24,0.9613301157951355,19.999998807907104,0.01981018009246327,2026-08-01T17:17:48.410344+00:00
25,0.9929499626159668,25.999999046325684,0.018076440028380603,2026-08-01T17:17:58.998429+00:00
26,1.0358614921569824,25.999999046325684,0.018233259906992316,2026-08-01T17:18:09.488602+00:00
27,1.0544301271438599,23.999999463558197,0.01723471999866888,2026-08-01T17:18:30.953156+00:00
28,1.068784475326538,21.99999988079071,0.01875429996289313,2026-08-01T17:18:41.715179+00:00
29,1.0783452987670898,15.999999642372131,0.019055019947700202,2026-08-01T17:18:52.362273+00:00
30,1.0275229215621948,21.99999988079071,0.017961020057555288,2026-08-01T17:19:13.927937+00:00
31,1.0276545286178589,23.999999463558197,0.01940884001669474,2026-08-01T17:19:36.117566+00:00
32,1.0316931009292603,14.000000059604645,0.02041857995209284,2026-08-01T17:19:46.790978+00:00
33,0.996588408946991,25.999999046325684,0.018165240035159513,2026-08-01T17:19:57.375120+00:00
34,1.0782549381256104,7.999999821186066,0.019348579953657463,2026-08-01T17:20:08.131400+00:00
35,1.006916880607605,21.99999988079071,0.017796500033000484,2026-08-01T17:20:18.780901+00:00
36,0.9575707912445068,25.999999046325684,0.017910239985212684,2026-08-01T17:20:40.612608+00:00
37,1.0558857917785645,21.99999988079071,0.017554620135342702,2026-08-01T17:20:51.341124+00:00
38,1.0038576126098633,25.999999046325684,0.01781180006219074,2026-08-01T17:21:12.731052+00:00
39,1.0717792510986328,9.999999403953552,0.019376579875824973,2026-08-01T17:21:23.243528+00:00
40,0.9869575500488281,28.00000011920929,0.02435310001601465,2026-08-01T17:21:33.824290+00:00
41,1.0645838975906372,23.999999463558197,0.01866193997557275,2026-08-01T17:21:55.242037+00:00
42,1.0007035732269287,31.999999284744263,0.0202369800535962,2026-08-01T17:22:05.856271+00:00
43,1.0499017238616943,11.999999731779099,0.019602259999373928,2026-08-01T17:22:16.482026+00:00
44,0.981889009475708,31.999999284744263,0.017461539973737672,2026-08-01T17:22:27.179375+00:00
45,0.97480708360672,34.00000035762787,0.018044460011878982,2026-08-01T17:22:38.311525+00:00
46,1.0061990022659302,21.99999988079071,0.020282120094634593,2026-08-01T17:23:00.082016+00:00
47,1.0526511669158936,23.999999463558197,0.018022059957729653,2026-08-01T17:23:10.567802+00:00
48,1.000497817993164,34.00000035762787,0.01783571991836652,2026-08-01T17:23:32.007026+00:00
49,1.048393964767456,9.999999403953552,0.018378180102445185,2026-08-01T17:23:42.686046+00:00
50,1.0555723905563354,21.99999988079071,0.020955399959348142,2026-08-01T17:23:53.962021+00:00
51,0.9954246878623962,25.999999046325684,0.017507040029158816,2026-08-01T17:24:04.548672+00:00
52,0.9734197854995728,28.00000011920929,0.017913339979713783,2026-08-01T17:24:15.154633+00:00
53,1.0105438232421875,28.00000011920929,0.022396080021280795,2026-08-01T17:24:25.871789+00:00
54,0.9944682121276855,15.999999642372131,0.022760879946872592,2026-08-01T17:24:36.791362+00:00
55,0.9845606684684753,29.999998211860657,0.019896740122931078,2026-08-01T17:24:47.492305+00:00
56,0.9954492449760437,17.999999225139618,0.01837154006352648,2026-08-01T17:24:58.118243+00:00
57,0.9901240468025208,19.999998807907104,0.019521739886840805,2026-08-01T17:25:19.512488+00:00
58,0.9961543083190918,23.999999463558197,0.01815399999031797,2026-08-01T17:25:40.882249+00:00
59,1.0601351261138916,23.999999463558197,0.017473600019002333,2026-08-01T17:25:51.351591+00:00
60,0.9391829967498779,29.999998211860657,0.01740822001011111,2026-08-01T17:26:12.695111+00:00
61,1.0481362342834473,17.999999225139618,0.026577959943097085,2026-08-01T17:26:33.826552+00:00
62,1.0122547149658203,29.999998211860657,0.018889700004365295,2026-08-01T17:26:44.390203+00:00
63,1.0373249053955078,17.999999225139618,0.019278979889350012,2026-08-01T17:27:05.475578+00:00
64,1.0048832893371582,21.99999988079071,0.01780035992851481,2026-08-01T17:27:27.630055+00:00
65,1.0394207239151,19.999998807907104,0.019857099978253245,2026-08-01T17:27:49.064353+00:00
66,0.9773963093757629,23.999999463558197,0.0184069799433928,2026-08-01T17:27:59.618628+00:00
67,1.0697685480117798,15.999999642372131,0.0177976799022872,2026-08-01T17:28:10.279100+00:00
68,1.04705011844635,25.999999046325684,0.019475779990898445,2026-08-01T17:28:20.833459+00:00
69,1.0659184455871582,9.999999403953552,0.018816520023392513,2026-08-01T17:28:42.097973+00:00
70,1.0565022230148315,25.999999046325684,0.018090859957737848,2026-08-01T17:29:03.565647+00:00
71,0.987424910068512,23.999999463558197,0.01968009994016029,2026-08-01T17:29:25.215432+00:00
72,1.0260649919509888,25.999999046325684,0.019800699956249446,2026-08-01T17:29:46.685630+00:00
73,1.0234936475753784,23.999999463558197,0.019849459931720048,2026-08-01T17:29:57.500323+00:00
74,0.9779464602470398,19.999998807907104,0.024830079928506166,2026-08-01T17:30:07.994956+00:00
75,0.9800856709480286,29.999998211860657,0.01806871994631365,2026-08-01T17:30:18.434959+00:00
76,1.0083472728729248,25.999999046325684,0.0221428599616047,2026-08-01T17:30:39.832752+00:00
77,0.9892001152038574,28.00000011920929,0.017714400019031018,2026-08-01T17:31:01.174901+00:00
78,0.9395943880081177,29.999998211860657,0.01807000007829629,2026-08-01T17:31:11.871582+00:00
79,0.9772946238517761,25.999999046325684,0.017643659957684577,2026-08-01T17:31:22.538287+00:00
80,1.0365991592407227,25.999999046325684,0.01780150007107295,2026-08-01T17:31:33.789772+00:00
81,0.956416666507721,35.999998450279236,0.018149840034311637,2026-08-01T17:31:44.444869+00:00
82,0.9490575194358826,28.00000011920929,0.01949717989191413,2026-08-01T17:32:05.732294+00:00
83,0.910570502281189,28.00000011920929,0.020296560105634853,2026-08-01T17:32:16.313127+00:00
84,0.9711663722991943,29.999998211860657,0.01894556000479497,2026-08-01T17:32:26.822101+00:00
85,0.984334409236908,35.999998450279236,0.019400580058572814,2026-08-01T17:32:48.495815+00:00
86,1.0319584608078003,34.00000035762787,0.019894500001100823,2026-08-01T17:32:59.193891+00:00
87,0.9754317402839661,31.999999284744263,0.019375480042072013,2026-08-01T17:33:09.916852+00:00
88,0.9937620162963867,31.999999284744263,0.018463199958205223,2026-08-01T17:33:31.559411+00:00
89,0.939105749130249,31.999999284744263,0.01829987988458015,2026-08-01T17:33:53.360110+00:00
90,0.9377028942108154,25.999999046325684,0.017965959996217862,2026-08-01T17:34:04.037662+00:00
91,1.037563681602478,17.999999225139618,0.020523860002867877,2026-08-01T17:34:14.605843+00:00
92,0.9524520635604858,31.999999284744263,0.018562240002211183,2026-08-01T17:34:36.762549+00:00
93,0.9569820165634155,23.999999463558197,0.018246580002596602,2026-08-01T17:34:47.250603+00:00
94,0.9194797873497009,21.99999988079071,0.019368720095371827,2026-08-01T17:34:58.002381+00:00
95,0.989332377910614,34.00000035762787,0.01779254002030939,2026-08-01T17:35:08.878445+00:00
96,0.9745826721191406,29.999998211860657,0.019141899974783882,2026-08-01T17:35:19.636987+00:00
97,0.9786134958267212,23.999999463558197,0.01811057998565957,2026-08-01T17:35:41.271317+00:00
98,0.9853156208992004,19.999998807907104,0.01936055996338837,2026-08-01T17:35:51.986819+00:00
99,0.9613659381866455,28.00000011920929,0.019841460016323254,2026-08-01T17:36:02.476562+00:00
100,0.9976959228515625,28.00000011920929,0.018274839967489243,2026-08-01T17:36:17.954758+00:00
101,0.9838184714317322,23.999999463558197,0.018418279942125082,2026-08-01T17:36:28.675108+00:00
102,1.0857048034667969,17.999999225139618,0.01914338005008176,2026-08-01T17:36:39.650841+00:00
103,1.0158741474151611,31.999999284744263,0.018061799928545952,2026-08-01T17:37:01.040114+00:00
104,1.0235685110092163,17.999999225139618,0.019322500011185184,2026-08-01T17:37:11.702206+00:00
105,0.9109416007995605,37.99999952316284,0.018610680126585066,2026-08-01T17:37:22.531511+00:00
106,0.9796618223190308,29.999998211860657,0.018013499939115718,2026-08-01T17:37:43.977861+00:00
107,1.0359201431274414,25.999999046325684,0.018281259981449693,2026-08-01T17:38:05.583816+00:00
108,1.0144069194793701,21.99999988079071,0.019664900028146803,2026-08-01T17:38:26.705004+00:00
109,0.9570479393005371,34.00000035762787,0.019543839880498126,2026-08-01T17:38:37.292268+00:00
110,0.9172064065933228,29.999998211860657,0.01808294007787481,2026-08-01T17:38:47.941929+00:00
111,0.9600542783737183,35.999998450279236,0.01820636010961607,2026-08-01T17:38:58.643605+00:00
