episode,loss,acc,inf_ms,timestamp
0,0.2548348605632782,12.857143580913544,0.9978559285757781,2026-08-05T12:02:35.380314+00:00
1,0.13558709621429443,14.28571492433548,0.8077416714253818,2026-08-05T12:02:46.198699+00:00
2,0.1413513869047165,14.28571492433548,0.7368263428621243,2026-08-05T12:02:56.970874+00:00
3,0.14198245108127594,14.28571492433548,0.8663996714208875,2026-08-05T12:03:19.560305+00:00
4,0.1418001651763916,14.28571492433548,0.7635231714500281,2026-08-05T12:03:42.190649+00:00
5,0.13964936137199402,14.28571492433548,0.8209776142653677,2026-08-05T12:04:05.322599+00:00
6,0.13586591184139252,14.28571492433548,0.7620847857262042,2026-08-05T12:04:28.631771+00:00
7,0.1334230899810791,14.28571492433548,0.806605528565082,2026-08-05T12:04:51.595543+00:00
8,0.1394067257642746,14.28571492433548,0.753221014279656,2026-08-05T12:05:02.466495+00:00
9,0.13830594718456268,14.28571492433548,0.9917919428646981,2026-08-05T12:05:25.564478+00:00
10,0.1283475011587143,14.28571492433548,0.7897990142737399,2026-08-05T12:05:36.365314+00:00
11,0.13158345222473145,14.28571492433548,0.7967254285696461,2026-08-05T12:05:47.142150+00:00
12,0.1346585899591446,14.28571492433548,0.7645963142879607,2026-08-05T12:05:57.930628+00:00
13,0.12904992699623108,14.28571492433548,0.777897614300725,2026-08-05T12:06:20.498855+00:00
14,0.1269708275794983,14.28571492433548,0.7696163285800139,2026-08-05T12:06:44.030491+00:00
15,0.12778829038143158,14.28571492433548,0.724313614305824,2026-08-05T12:06:55.249050+00:00
16,0.12598645687103271,14.28571492433548,0.7343867285661483,2026-08-05T12:07:17.991848+00:00
17,0.1261775642633438,14.28571492433548,0.7387853857185942,2026-08-05T12:07:41.223545+00:00
18,0.12475267797708511,14.28571492433548,0.7204084999882201,2026-08-05T12:07:52.060624+00:00
19,0.12522992491722107,14.28571492433548,0.877159028589501,2026-08-05T12:08:02.739743+00:00
