episode,loss,acc,inf_ms,timestamp
0,144.1224365234375,23.999999463558197,3.4373162800329737,2026-07-26T18:18:36.790076+00:00
1,135.97543334960938,25.999999046325684,2.39774141999078,2026-07-26T18:18:47.457692+00:00
2,113.56208038330078,19.999998807907104,2.3825619999843184,2026-07-26T18:19:08.997983+00:00
3,109.8053207397461,25.999999046325684,2.402983959982521,2026-07-26T18:19:19.450134+00:00
4,81.49307250976562,34.00000035762787,2.3865710600148304,2026-07-26T18:19:40.703467+00:00
5,59.37861633300781,29.999998211860657,2.3632436000116286,2026-07-26T18:19:51.193643+00:00
6,79.7077407836914,25.999999046325684,2.453306099996553,2026-07-26T18:20:12.962190+00:00
7,34.04826354980469,39.99999761581421,2.5616060600077617,2026-07-26T18:20:23.539244+00:00
8,45.254940032958984,28.00000011920929,2.531281760020647,2026-07-26T18:20:34.212710+00:00
9,40.41796875,34.00000035762787,2.4096496000129264,2026-07-26T18:20:55.666042+00:00
10,18.804933547973633,45.99999785423279,2.4169658800019533,2026-07-26T18:21:17.039259+00:00
11,34.979331970214844,37.99999952316284,2.3893685200164327,2026-07-26T18:21:38.584072+00:00
12,18.99517059326172,45.99999785423279,2.3781974599842215,2026-07-26T18:21:49.252339+00:00
13,13.050328254699707,45.99999785423279,2.4548567600140814,2026-07-26T18:22:10.989856+00:00
14,18.520540237426758,41.999998688697815,2.4135007799850428,2026-07-26T18:22:21.698840+00:00
15,11.279658317565918,63.999998569488525,2.4335395000161952,2026-07-26T18:22:32.528291+00:00
16,7.003199577331543,71.99999690055847,2.410379239991016,2026-07-26T18:22:43.121744+00:00
17,8.571195602416992,53.999996185302734,2.452794519995223,2026-07-26T18:23:04.524186+00:00
18,7.6410746574401855,59.99999642372131,2.393788540030073,2026-07-26T18:23:15.281776+00:00
19,4.646172046661377,75.99999904632568,2.4377486999946996,2026-07-26T18:23:36.748411+00:00
20,11.737504959106445,28.00000011920929,2.422115160006797,2026-07-26T18:23:58.080274+00:00
21,10.43103313446045,43.99999976158142,2.3747909399753553,2026-07-26T18:24:08.680519+00:00
22,7.164481163024902,50.0,2.4455879399829428,2026-07-26T18:24:19.292291+00:00
