episode,loss,acc,inf_ms,timestamp
0,1.341812252998352,41.999998688697815,3.383540840004571,2026-08-18T08:46:50.464243+00:00
1,1.2093422412872314,65.99999666213989,3.0631121000260464,2026-08-18T08:47:02.632794+00:00
2,1.0705194473266602,68.00000071525574,3.0932578399733757,2026-08-18T08:47:14.329878+00:00
3,0.9371553063392639,75.99999904632568,2.8083316599804675,2026-08-18T08:47:36.677483+00:00
4,0.6292845010757446,81.99999928474426,2.5628597799732233,2026-08-18T08:47:47.900626+00:00
5,1.0220309495925903,62.00000047683716,2.554998500017973,2026-08-18T08:48:10.624845+00:00
6,0.6280041933059692,71.99999690055847,2.5832439599980717,2026-08-18T08:48:22.232657+00:00
7,0.5628702640533447,87.99999952316284,3.0053588199734804,2026-08-18T08:48:33.128801+00:00
8,0.6377841234207153,75.99999904632568,2.5106461199902697,2026-08-18T08:48:44.228752+00:00
9,0.7502880096435547,63.999998569488525,2.7124583600016194,2026-08-18T08:48:55.734724+00:00
10,0.6357387900352478,74.00000095367432,2.7379122199999983,2026-08-18T08:49:06.742155+00:00
11,0.9326959252357483,63.999998569488525,5.586784520019137,2026-08-18T08:49:18.134255+00:00
12,0.5811883807182312,77.99999713897705,2.68465108001692,2026-08-18T08:49:29.423325+00:00
13,0.5240601897239685,77.99999713897705,2.5693129200226394,2026-08-18T08:49:40.873775+00:00
14,0.48049110174179077,85.999995470047,2.69771416002186,2026-08-18T08:49:51.810190+00:00
15,0.5727183818817139,77.99999713897705,2.701222100004088,2026-08-18T08:50:14.291169+00:00
16,0.6695395112037659,79.99999523162842,3.0173332200138248,2026-08-18T08:50:37.140425+00:00
17,0.41430649161338806,87.99999952316284,2.8265921199999866,2026-08-18T08:50:48.372177+00:00
18,0.5015875101089478,81.99999928474426,2.559227199999441,2026-08-18T08:51:10.906083+00:00
19,0.6352024078369141,75.99999904632568,2.5399389400263317,2026-08-18T08:51:22.135862+00:00
20,0.632660984992981,71.99999690055847,2.530569260015909,2026-08-18T08:51:33.004158+00:00
21,0.4532967507839203,81.99999928474426,2.6538672000242514,2026-08-18T08:51:44.505298+00:00
22,0.3171267807483673,91.99999570846558,2.5290211199899204,2026-08-18T08:51:56.167631+00:00
23,1.0296659469604492,53.999996185302734,2.7598640600263025,2026-08-18T08:52:07.859032+00:00
24,0.8965584635734558,57.999998331069946,2.6945725599944126,2026-08-18T08:52:19.260522+00:00
25,0.25312164425849915,97.99999594688416,2.532680160002201,2026-08-18T08:52:41.588882+00:00
26,0.4880141019821167,85.999995470047,2.567057499982184,2026-08-18T08:52:52.795662+00:00
27,0.7806671261787415,63.999998569488525,2.547519799991278,2026-08-18T08:53:03.826344+00:00
28,0.4170646667480469,89.99999761581421,2.762975860023289,2026-08-18T08:53:15.047612+00:00
29,0.5190637707710266,75.99999904632568,2.534007299982477,2026-08-18T08:53:26.295861+00:00
30,0.5331804752349854,79.99999523162842,2.557717599993339,2026-08-18T08:53:38.117932+00:00
31,1.5239062309265137,51.99999809265137,2.5729025400141836,2026-08-18T08:54:00.997786+00:00
32,0.9512298703193665,74.00000095367432,2.5209727399851545,2026-08-18T08:54:12.033716+00:00
33,0.4479488730430603,83.99999737739563,2.519181520001439,2026-08-18T08:54:23.263046+00:00
34,0.4008524417877197,89.99999761581421,2.55020330001571,2026-08-18T08:54:34.114649+00:00
35,0.5273584127426147,83.99999737739563,2.5728853799955687,2026-08-18T08:54:57.718490+00:00
36,0.4105024039745331,91.99999570846558,2.5527105600122013,2026-08-18T08:55:09.081512+00:00
37,0.3720598518848419,91.99999570846558,2.5832829799765022,2026-08-18T08:55:31.637275+00:00
38,0.5896046757698059,81.99999928474426,2.5387174599745777,2026-08-18T08:55:53.504943+00:00
39,0.7180288434028625,79.99999523162842,2.5731059999816353,2026-08-18T08:56:04.541118+00:00
40,0.6878451704978943,79.99999523162842,2.6734513200062793,2026-08-18T08:56:15.977450+00:00
41,0.8652296662330627,83.99999737739563,2.639408340000955,2026-08-18T08:56:38.437216+00:00
42,0.5840045809745789,75.99999904632568,2.557890940006473,2026-08-18T08:57:01.899487+00:00
43,0.7088265419006348,71.99999690055847,2.602639940014342,2026-08-18T08:57:13.116876+00:00
44,0.9944429993629456,57.999998331069946,2.6811662199907005,2026-08-18T08:57:24.739078+00:00
45,0.7401545643806458,69.9999988079071,2.637998459977098,2026-08-18T08:57:36.199009+00:00
46,0.5800940990447998,83.99999737739563,2.564236699981848,2026-08-18T08:57:47.306707+00:00
47,0.6570938229560852,77.99999713897705,2.564790759970492,2026-08-18T08:58:10.156567+00:00
48,0.7532773017883301,69.9999988079071,2.5343726400024025,2026-08-18T08:58:21.367924+00:00
49,0.5969125628471375,74.00000095367432,2.694537000024866,2026-08-18T08:58:32.521860+00:00
50,0.5263427495956421,81.99999928474426,2.6957404199856683,2026-08-18T08:58:55.399395+00:00
51,0.4687870144844055,87.99999952316284,2.453911220000009,2026-08-18T08:59:06.634116+00:00
52,0.31540676951408386,95.99999785423279,2.424191480022273,2026-08-18T08:59:28.932070+00:00
53,0.3787117898464203,91.99999570846558,2.496418739974615,2026-08-18T08:59:40.338775+00:00
54,0.4468458592891693,85.999995470047,2.5926324399915757,2026-08-18T08:59:51.188338+00:00
55,0.3447902798652649,91.99999570846558,2.5554538399956073,2026-08-18T09:00:12.867019+00:00
56,0.852138876914978,65.99999666213989,2.5158020600065356,2026-08-18T09:00:24.065042+00:00
57,0.3238697946071625,95.99999785423279,2.462626159976935,2026-08-18T09:00:35.240431+00:00
58,0.4156465232372284,89.99999761581421,2.518088360011461,2026-08-18T09:00:46.120501+00:00
59,0.3682337999343872,87.99999952316284,5.016398079969804,2026-08-18T09:00:57.328493+00:00
60,0.5632432699203491,77.99999713897705,2.650091360010265,2026-08-18T09:01:08.400185+00:00
61,0.696393609046936,68.00000071525574,2.5917985000342014,2026-08-18T09:01:30.666912+00:00
62,0.5304417610168457,77.99999713897705,2.5492658400253276,2026-08-18T09:01:41.701271+00:00
63,0.15322013199329376,100.0,2.5360964400169905,2026-08-18T09:01:52.893801+00:00
64,0.6267400979995728,71.99999690055847,2.719537900011346,2026-08-18T09:02:04.324446+00:00
65,0.13307346403598785,97.99999594688416,2.5661568400028045,2026-08-18T09:02:27.176535+00:00
66,0.5177913904190063,83.99999737739563,3.742645940001239,2026-08-18T09:02:37.961561+00:00
67,0.4658241271972656,81.99999928474426,2.588507140026195,2026-08-18T09:02:49.050059+00:00
68,0.3106408417224884,93.99999976158142,2.525978199992096,2026-08-18T09:03:10.933119+00:00
69,0.7974023222923279,56.00000023841858,2.5783295800283668,2026-08-18T09:03:21.983444+00:00
70,0.5226681232452393,71.99999690055847,2.5000817999898572,2026-08-18T09:03:33.012297+00:00
71,0.6436471343040466,81.99999928474426,2.4594040000010864,2026-08-18T09:03:44.031446+00:00
72,0.579543948173523,83.99999737739563,2.7696862399898237,2026-08-18T09:03:55.283290+00:00
73,0.37768518924713135,85.999995470047,2.496129179999116,2026-08-18T09:04:06.124855+00:00
74,0.42106354236602783,79.99999523162842,2.507768559989927,2026-08-18T09:04:17.139274+00:00
75,0.4993124306201935,79.99999523162842,5.35907406003389,2026-08-18T09:04:39.550351+00:00
76,0.3152010142803192,93.99999976158142,5.299689740058966,2026-08-18T09:04:50.405258+00:00
77,0.24924823641777039,95.99999785423279,2.559341480009607,2026-08-18T09:05:01.503826+00:00
78,0.36557522416114807,85.999995470047,2.5432513000123436,2026-08-18T09:05:23.436182+00:00
79,0.5634899139404297,77.99999713897705,3.0151712800579844,2026-08-18T09:05:45.448160+00:00
80,0.22080205380916595,95.99999785423279,2.5391876199864782,2026-08-18T09:05:56.427439+00:00
81,0.7426378726959229,68.00000071525574,2.609166059992276,2026-08-18T09:06:07.202406+00:00
82,0.4084382951259613,81.99999928474426,2.4258897399704438,2026-08-18T09:06:29.245589+00:00
83,0.5581541657447815,83.99999737739563,2.6206522600114113,2026-08-18T09:06:51.711629+00:00
84,0.5979837775230408,77.99999713897705,2.570095319970278,2026-08-18T09:07:02.403563+00:00
85,0.7648329734802246,77.99999713897705,2.5526272199931554,2026-08-18T09:07:13.671622+00:00
86,0.3967086672782898,87.99999952316284,2.502758799964795,2026-08-18T09:07:35.886942+00:00
87,0.5267001986503601,87.99999952316284,2.5323736399877816,2026-08-18T09:07:46.911894+00:00
88,0.3719831705093384,85.999995470047,2.5945168000180274,2026-08-18T09:07:58.213632+00:00
89,0.7471487522125244,69.9999988079071,2.5051822800014634,2026-08-18T09:08:09.185503+00:00
90,0.6314952969551086,75.99999904632568,5.1948581200122135,2026-08-18T09:08:20.383754+00:00
91,0.6063969135284424,77.99999713897705,2.4504288000025554,2026-08-18T09:08:42.574786+00:00
92,0.5177832841873169,77.99999713897705,2.542274119987269,2026-08-18T09:08:53.733853+00:00
93,0.7286026477813721,68.00000071525574,2.5114930199924856,2026-08-18T09:09:04.572888+00:00
94,0.7178928852081299,85.999995470047,2.482453760021599,2026-08-18T09:09:26.415113+00:00
95,0.9073129892349243,71.99999690055847,2.717210119953961,2026-08-18T09:09:48.871522+00:00
96,0.7049770951271057,79.99999523162842,2.454173699952662,2026-08-18T09:09:59.926593+00:00
97,0.4602971374988556,77.99999713897705,2.50114719994599,2026-08-18T09:10:21.964928+00:00
98,0.5962979793548584,89.99999761581421,5.1079575599578675,2026-08-18T09:10:44.647417+00:00
99,0.5427011251449585,77.99999713897705,2.7188226399448467,2026-08-18T09:11:06.894531+00:00
100,0.4821416437625885,81.99999928474426,2.601586319942726,2026-08-18T09:11:22.961024+00:00
101,0.7926231622695923,65.99999666213989,2.596437180036446,2026-08-18T09:11:34.159063+00:00
102,0.49622267484664917,83.99999737739563,2.587193439976545,2026-08-18T09:11:57.175283+00:00
103,0.48699751496315,81.99999928474426,2.525511439962429,2026-08-18T09:12:09.040937+00:00
104,1.0245776176452637,65.99999666213989,2.645946959964931,2026-08-18T09:12:20.503765+00:00
105,0.8927947878837585,63.999998569488525,2.5660810199769912,2026-08-18T09:12:32.122403+00:00
106,0.7582023739814758,75.99999904632568,5.5186356399644865,2026-08-18T09:12:54.911101+00:00
107,0.9013978838920593,74.00000095367432,2.587879900020198,2026-08-18T09:13:06.435688+00:00
