episode,loss,acc,inf_ms,timestamp
0,1.5789929628372192,52.85714268684387,0.8138418857145422,2026-08-21T10:48:10.760477+00:00
1,1.763395071029663,28.57142984867096,0.793346900016851,2026-08-21T10:48:22.182291+00:00
2,1.6022948026657104,35.71428656578064,0.7363040142601157,2026-08-21T10:48:44.800814+00:00
3,1.6585958003997803,41.428571939468384,0.731382814306666,2026-08-21T10:48:56.231232+00:00
4,1.7064422369003296,38.57142925262451,0.7344149000086223,2026-08-21T10:49:18.399894+00:00
5,1.5770564079284668,38.57142925262451,0.7334990428976847,2026-08-21T10:49:40.462518+00:00
6,1.7947039604187012,27.142858505249023,0.7366304857506683,2026-08-21T10:49:51.831870+00:00
7,1.593075156211853,51.428574323654175,0.7494577999750618,2026-08-21T10:50:02.842277+00:00
8,1.3177294731140137,54.28571701049805,0.7382076571437729,2026-08-21T10:50:13.838052+00:00
9,1.374376654624939,48.571428656578064,0.7784772571280233,2026-08-21T10:50:35.995883+00:00
10,1.328176736831665,55.714285373687744,0.7524659143070623,2026-08-21T10:50:57.952378+00:00
11,1.3889647722244263,47.14285731315613,0.7640003285424817,2026-08-21T10:51:20.974028+00:00
12,1.1532270908355713,55.714285373687744,0.737465614292887,2026-08-21T10:51:32.074946+00:00
13,1.242086410522461,57.14285969734192,0.7492097714670568,2026-08-21T10:51:54.757124+00:00
14,1.6390880346298218,50.0,0.7588667142824436,2026-08-21T10:52:05.885795+00:00
15,1.5428850650787354,42.85714328289032,0.7892270285602925,2026-08-21T10:52:17.157208+00:00
16,1.6471054553985596,50.0,0.7346809285601401,2026-08-21T10:52:28.068106+00:00
17,1.5490156412124634,61.42857074737549,0.7712193429012717,2026-08-21T10:52:39.489899+00:00
18,1.5132893323898315,38.57142925262451,0.7647749714773714,2026-08-21T10:52:50.533529+00:00
19,1.5937176942825317,48.571428656578064,0.8397738000244966,2026-08-21T10:53:01.697918+00:00
20,1.3425118923187256,48.571428656578064,0.7192365571557146,2026-08-21T10:53:12.803641+00:00
21,1.4108164310455322,50.0,0.7293333714187611,2026-08-21T10:53:24.217786+00:00
22,1.4387540817260742,42.85714328289032,0.7424075285858375,2026-08-21T10:53:35.409101+00:00
23,1.5212557315826416,32.85714387893677,0.7271518285831137,2026-08-21T10:53:46.759320+00:00
24,1.7738624811172485,41.428571939468384,0.743197757141648,2026-08-21T10:53:57.836676+00:00
25,1.1318893432617188,60.00000238418579,0.7546546428264783,2026-08-21T10:54:08.922744+00:00
26,1.7319743633270264,35.71428656578064,0.7562209714316331,2026-08-21T10:54:20.015881+00:00
27,1.085631251335144,65.71428775787354,0.7252798428713244,2026-08-21T10:54:30.993035+00:00
28,1.2239927053451538,61.42857074737549,0.7234497714047653,2026-08-21T10:54:42.479312+00:00
29,1.3352187871932983,51.428574323654175,0.7325895143107378,2026-08-21T10:55:05.100032+00:00
30,1.1841167211532593,55.714285373687744,0.7580251000035787,2026-08-21T10:55:16.179010+00:00
31,1.2058674097061157,47.14285731315613,0.7307238571749102,2026-08-21T10:55:38.329543+00:00
32,1.2437700033187866,54.28571701049805,0.7369754428509623,2026-08-21T10:55:49.461910+00:00
33,1.2883853912353516,45.71428596973419,0.7459034000411131,2026-08-21T10:56:00.579268+00:00
34,1.2832767963409424,51.428574323654175,0.7397384571439554,2026-08-21T10:56:11.581856+00:00
35,1.0594298839569092,65.71428775787354,0.7245933856860833,2026-08-21T10:56:33.836253+00:00
36,1.0015650987625122,67.14285612106323,0.7626941571548481,2026-08-21T10:56:55.575873+00:00
37,1.2949533462524414,48.571428656578064,0.7239802285766928,2026-08-21T10:57:06.641492+00:00
38,0.9798956513404846,61.42857074737549,0.8021210571314441,2026-08-21T10:57:17.636990+00:00
39,1.1526196002960205,61.42857074737549,0.7305985571812406,2026-08-21T10:57:28.794994+00:00
40,1.1567988395690918,48.571428656578064,0.7269942857029881,2026-08-21T10:57:39.832522+00:00
41,1.2882672548294067,55.714285373687744,0.7309667285881005,2026-08-21T10:57:51.067017+00:00
42,1.1985033750534058,54.28571701049805,0.7456850142521684,2026-08-21T10:58:02.016197+00:00
43,1.231282353401184,51.428574323654175,0.7602102285870517,2026-08-21T10:58:13.030905+00:00
44,1.1707879304885864,57.14285969734192,0.7377028857133284,2026-08-21T10:58:24.306483+00:00
45,0.7844523787498474,77.14285850524902,0.732746485716364,2026-08-21T10:58:46.352142+00:00
46,1.0409140586853027,72.85714149475098,0.7482511571392284,2026-08-21T10:58:57.639224+00:00
47,1.1725819110870361,60.00000238418579,0.7444792714003208,2026-08-21T10:59:20.252339+00:00
48,1.0700510740280151,58.571428060531616,0.7461735714189542,2026-08-21T10:59:42.308817+00:00
