episode,loss,acc,inf_ms,timestamp
0,27.205768585205078,47.999998927116394,3.2297384800040163,2026-07-27T02:34:04.350700+00:00
1,11.179472923278809,71.99999690055847,2.4512922200665344,2026-07-27T02:34:15.260316+00:00
2,18.17560577392578,50.0,2.5173205199826043,2026-07-27T02:34:26.306350+00:00
3,21.267187118530273,65.99999666213989,2.5567346600291785,2026-07-27T02:34:47.945054+00:00
4,4.599645614624023,85.999995470047,2.430676219955785,2026-07-27T02:34:58.784151+00:00
5,15.13327407836914,71.99999690055847,2.4365356999624055,2026-07-27T02:35:20.715504+00:00
6,12.044443130493164,79.99999523162842,2.4323511199327186,2026-07-27T02:35:31.676959+00:00
7,9.729316711425781,65.99999666213989,2.48444083990762,2026-07-27T02:35:53.774433+00:00
8,3.1957268714904785,87.99999952316284,2.435526339977514,2026-07-27T02:36:15.605220+00:00
9,19.27178955078125,68.00000071525574,2.47806864004815,2026-07-27T02:36:26.833098+00:00
10,9.960723876953125,89.99999761581421,2.417187639948679,2026-07-27T02:36:37.679308+00:00
11,9.530450820922852,85.999995470047,2.4528567599190865,2026-07-27T02:36:48.644250+00:00
12,6.061573505401611,75.99999904632568,2.470963660016423,2026-07-27T02:37:10.535403+00:00
13,7.5992207527160645,87.99999952316284,2.462610499933362,2026-07-27T02:37:21.629214+00:00
14,3.3634095191955566,89.99999761581421,2.5393214599171188,2026-07-27T02:37:32.627667+00:00
15,8.588781356811523,91.99999570846558,2.5843890600663144,2026-07-27T02:37:43.275637+00:00
16,1.672695279121399,91.99999570846558,2.41365334004513,2026-07-27T02:38:05.127893+00:00
17,8.723026275634766,95.99999785423279,2.5125176599249244,2026-07-27T02:38:15.969508+00:00
18,0.0,100.0,2.47198083990952,2026-07-27T02:38:37.820034+00:00
19,11.551891326904297,81.99999928474426,2.5103262800257653,2026-07-27T02:38:59.851134+00:00
20,2.786881685256958,91.99999570846558,2.4673739400168415,2026-07-27T02:39:10.735077+00:00
21,5.916418075561523,93.99999976158142,2.4634016200434417,2026-07-27T02:39:21.538506+00:00
22,3.2718887329101562,89.99999761581421,2.4077403800038155,2026-07-27T02:39:32.371053+00:00
23,2.690359115600586,91.99999570846558,2.416278879973106,2026-07-27T02:39:43.269573+00:00
24,9.911212921142578,79.99999523162842,4.9005560399382375,2026-07-27T02:39:54.051181+00:00
25,1.6450251340866089,91.99999570846558,4.904206739884103,2026-07-27T02:40:04.893841+00:00
26,3.84478759765625,89.99999761581421,2.4124220199882984,2026-07-27T02:40:27.986795+00:00
27,0.7241932153701782,95.99999785423279,2.517154179950012,2026-07-27T02:40:49.914602+00:00
28,3.922955274581909,79.99999523162842,2.431332940032007,2026-07-27T02:41:11.317023+00:00
29,8.550605773925781,77.99999713897705,2.4318828599643894,2026-07-27T02:41:22.182974+00:00
30,4.335233688354492,91.99999570846558,2.4008026999945287,2026-07-27T02:41:33.237536+00:00
31,1.0173671245574951,95.99999785423279,2.4744546400324907,2026-07-27T02:41:44.013315+00:00
32,7.142700672149658,79.99999523162842,2.5186104999738745,2026-07-27T02:41:54.821959+00:00
33,3.2721385955810547,91.99999570846558,2.4264293399755843,2026-07-27T02:42:05.710180+00:00
34,2.9629666805267334,89.99999761581421,2.437880520010367,2026-07-27T02:42:16.525788+00:00
35,0.8798443078994751,91.99999570846558,2.4320527398958802,2026-07-27T02:42:38.193578+00:00
36,1.1782444715499878,95.99999785423279,2.482480000035139,2026-07-27T02:42:59.641807+00:00
37,4.017767429351807,95.99999785423279,2.425794959999621,2026-07-27T02:43:10.467914+00:00
38,1.843805193901062,91.99999570846558,2.45169851987157,2026-07-27T02:43:32.528656+00:00
39,2.2605834007263184,87.99999952316284,2.4666494999837596,2026-07-27T02:43:43.365515+00:00
40,2.9825973510742188,93.99999976158142,2.475527479982702,2026-07-27T02:44:05.216061+00:00
41,1.9495346546173096,87.99999952316284,2.477357280004071,2026-07-27T02:44:16.071301+00:00
42,3.277803897857666,93.99999976158142,2.4938034599472303,2026-07-27T02:44:37.967766+00:00
43,0.38633280992507935,95.99999785423279,2.4669693800387904,2026-07-27T02:44:48.946202+00:00
44,0.3724730312824249,93.99999976158142,2.5214050999784376,2026-07-27T02:44:59.871967+00:00
45,1.0822428464889526,89.99999761581421,2.4506642400228884,2026-07-27T02:45:21.721228+00:00
46,1.7635101079940796,85.999995470047,2.519854019919876,2026-07-27T02:45:43.752716+00:00
47,4.9514336585998535,77.99999713897705,2.4944771800073795,2026-07-27T02:45:54.586865+00:00
48,0.6377592086791992,95.99999785423279,2.470901039923774,2026-07-27T02:46:05.589053+00:00
49,2.044874906539917,93.99999976158142,2.480080480017932,2026-07-27T02:46:16.242696+00:00
50,0.24057401716709137,95.99999785423279,2.454673379979795,2026-07-27T02:46:27.681584+00:00
51,1.661285400390625,93.99999976158142,2.524344779958483,2026-07-27T02:46:49.492041+00:00
52,6.06407356262207,85.999995470047,2.5284193600236904,2026-07-27T02:47:00.321611+00:00
53,0.12249290198087692,97.99999594688416,2.532782180060167,2026-07-27T02:47:22.384719+00:00
54,0.1844966858625412,93.99999976158142,4.749506799998926,2026-07-27T02:47:44.630975+00:00
55,6.737410068511963,77.99999713897705,5.0032070600718725,2026-07-27T02:47:55.680907+00:00
56,0.39998775720596313,91.99999570846558,2.6061467999534216,2026-07-27T02:48:17.982749+00:00
57,0.7786203622817993,95.99999785423279,2.4761014799878467,2026-07-27T02:48:28.831103+00:00
58,0.17323145270347595,93.99999976158142,2.6075154200952966,2026-07-27T02:48:51.005278+00:00
59,0.2863447666168213,95.99999785423279,2.404836119967513,2026-07-27T02:49:12.777389+00:00
60,1.0431872606277466,93.99999976158142,2.5995773400063626,2026-07-27T02:49:23.935963+00:00
61,0.12889857590198517,97.99999594688416,2.4677148800401483,2026-07-27T02:49:45.626915+00:00
62,1.1800974607467651,85.999995470047,2.4476743199920747,2026-07-27T02:49:56.490959+00:00
63,0.0007734133978374302,100.0,2.487765380064957,2026-07-27T02:50:07.476393+00:00
64,0.7586599588394165,91.99999570846558,2.4994831999356393,2026-07-27T02:50:18.699724+00:00
65,0.15803208947181702,95.99999785423279,2.4182767400634475,2026-07-27T02:50:29.627958+00:00
66,0.3499080538749695,95.99999785423279,2.420296780037461,2026-07-27T02:50:40.387286+00:00
67,1.7430404424667358,83.99999737739563,2.452359799935948,2026-07-27T02:50:51.326995+00:00
68,1.6614874601364136,91.99999570846558,2.4258598599408288,2026-07-27T02:51:13.712929+00:00
69,0.0376104936003685,97.99999594688416,2.5242197800253052,2026-07-27T02:51:24.602283+00:00
70,1.1978949308395386,75.99999904632568,4.812400299997535,2026-07-27T02:51:35.474649+00:00
71,1.0712904930114746,87.99999952316284,2.6042445600614883,2026-07-27T02:51:46.422980+00:00
72,0.2432614266872406,97.99999594688416,2.4833967599261086,2026-07-27T02:52:08.699071+00:00
73,0.4764080047607422,97.99999594688416,2.506067280046409,2026-07-27T02:52:30.880031+00:00
74,0.1334788203239441,95.99999785423279,2.3915208199468907,2026-07-27T02:52:41.833974+00:00
75,0.22853584587574005,97.99999594688416,2.5120422600593884,2026-07-27T02:53:03.929294+00:00
76,0.5072637796401978,91.99999570846558,2.5031797798874322,2026-07-27T02:53:14.948302+00:00
77,0.25861260294914246,95.99999785423279,2.571042500057956,2026-07-27T02:53:25.813636+00:00
78,1.5521011352539062,77.99999713897705,2.4133422000159044,2026-07-27T02:53:36.674545+00:00
79,2.124875068664551,77.99999713897705,2.460261700034607,2026-07-27T02:53:47.361853+00:00
80,0.7686833143234253,87.99999952316284,2.452828180103097,2026-07-27T02:53:58.248552+00:00
81,0.4417160451412201,97.99999594688416,2.4173490999964997,2026-07-27T02:54:09.142813+00:00
82,0.12299629300832748,97.99999594688416,2.440021859947592,2026-07-27T02:54:20.014918+00:00
83,0.3207453787326813,95.99999785423279,4.810119820031105,2026-07-27T02:54:30.897488+00:00
84,1.62261962890625,79.99999523162842,2.4358576998929493,2026-07-27T02:54:41.751753+00:00
85,0.03468416631221771,97.99999594688416,2.5850243799504824,2026-07-27T02:55:03.350570+00:00
86,0.07478073239326477,97.99999594688416,2.5193152800784446,2026-07-27T02:55:13.960899+00:00
87,0.1648467630147934,95.99999785423279,2.46251033997396,2026-07-27T02:55:24.938388+00:00
88,1.5238648653030396,75.99999904632568,2.4361809800029732,2026-07-27T02:55:35.809101+00:00
89,0.22805261611938477,95.99999785423279,2.4385100600193255,2026-07-27T02:55:57.443661+00:00
90,0.19515983760356903,93.99999976158142,2.4654021199967247,2026-07-27T02:56:19.157793+00:00
91,0.017112812027335167,97.99999594688416,2.406548379949527,2026-07-27T02:56:30.180530+00:00
92,1.1953355073928833,83.99999737739563,2.4468460999196395,2026-07-27T02:56:40.946921+00:00
93,0.17916643619537354,95.99999785423279,2.4579185000038706,2026-07-27T02:56:51.844153+00:00
94,0.4888797700405121,93.99999976158142,2.453305880044354,2026-07-27T02:57:02.635494+00:00
95,0.05018721520900726,95.99999785423279,2.4716071400325745,2026-07-27T02:57:13.350493+00:00
96,0.004090233240276575,100.0,2.5756994399125688,2026-07-27T02:57:24.109314+00:00
97,0.0002242956543341279,100.0,2.430804680043366,2026-07-27T02:57:45.949807+00:00
98,0.11822011321783066,97.99999594688416,2.46267419992364,2026-07-27T02:57:56.813272+00:00
99,0.0021282329689711332,100.0,2.4838415399426594,2026-07-27T02:58:18.280472+00:00
100,0.8691970705986023,85.999995470047,2.4734585400437936,2026-07-27T02:58:30.525385+00:00
101,0.6951212286949158,95.99999785423279,2.4043112399522215,2026-07-27T02:58:41.392352+00:00
102,0.007901184260845184,100.0,2.532691140077077,2026-07-27T02:59:02.633518+00:00
103,0.9484547972679138,91.99999570846558,2.3747696599457413,2026-07-27T02:59:13.423574+00:00
