episode,loss,acc,inf_ms,timestamp
0,2.6153368949890137,39.99999761581421,1.320135339992703,2026-07-28T13:15:49.136053+00:00
1,1.9022794961929321,53.999996185302734,1.2658235599519685,2026-07-28T13:16:11.791310+00:00
2,1.9571768045425415,41.999998688697815,1.218899679952301,2026-07-28T13:16:23.280919+00:00
3,1.2151869535446167,65.99999666213989,1.2081890599802136,2026-07-28T13:16:34.628723+00:00
4,0.8237571716308594,63.999998569488525,1.173775100032799,2026-07-28T13:16:46.258959+00:00
5,0.9635864496231079,69.9999988079071,1.1590022000018507,2026-07-28T13:16:57.646253+00:00
6,0.9778578281402588,69.9999988079071,1.278169080032967,2026-07-28T13:17:09.225509+00:00
7,1.189632534980774,51.99999809265137,1.1800537000090117,2026-07-28T13:17:20.641997+00:00
8,0.92730313539505,59.99999642372131,1.1801879000267945,2026-07-28T13:17:43.263999+00:00
9,0.5202575922012329,77.99999713897705,1.186813699969207,2026-07-28T13:17:54.623680+00:00
10,0.9070091247558594,68.00000071525574,1.164983740018215,2026-07-28T13:18:17.175026+00:00
11,0.8189560174942017,69.9999988079071,1.1547438400157262,2026-07-28T13:18:28.832907+00:00
12,0.4218391478061676,91.99999570846558,1.1547695199988084,2026-07-28T13:18:51.656686+00:00
13,0.666256844997406,75.99999904632568,1.3215848399704555,2026-07-28T13:19:03.114059+00:00
14,0.7122884392738342,68.00000071525574,1.1685433599632233,2026-07-28T13:19:14.528792+00:00
15,0.657749354839325,75.99999904632568,1.2093345999892335,2026-07-28T13:19:26.132880+00:00
16,0.43090304732322693,79.99999523162842,1.4144477200170513,2026-07-28T13:19:38.306645+00:00
17,0.4018712341785431,83.99999737739563,1.196792760019889,2026-07-28T13:20:00.850651+00:00
18,0.7728450894355774,69.9999988079071,1.2475602800259367,2026-07-28T13:20:23.565989+00:00
19,0.5556913614273071,79.99999523162842,1.1795873799565015,2026-07-28T13:20:35.164392+00:00
20,0.3368860185146332,85.999995470047,1.2955451400193851,2026-07-28T13:20:57.741529+00:00
21,0.4927136301994324,85.999995470047,1.1634846800006926,2026-07-28T13:21:09.246434+00:00
22,0.4296501874923706,85.999995470047,1.2221461399894906,2026-07-28T13:21:32.206416+00:00
23,0.5784200429916382,77.99999713897705,1.2028083200129913,2026-07-28T13:21:54.384405+00:00
24,0.33676138520240784,87.99999952316284,1.1989337200066075,2026-07-28T13:22:05.681512+00:00
25,0.9059407114982605,69.9999988079071,1.1894778400164796,2026-07-28T13:22:17.185406+00:00
26,0.2609877586364746,91.99999570846558,1.158055339983548,2026-07-28T13:22:28.647019+00:00
27,0.4185298979282379,89.99999761581421,1.161311179967015,2026-07-28T13:22:52.078717+00:00
28,1.176426887512207,79.99999523162842,3.912504280015128,2026-07-28T13:23:03.487127+00:00
29,0.38082996010780334,83.99999737739563,1.165952119990834,2026-07-28T13:23:15.130506+00:00
30,0.3566311001777649,87.99999952316284,1.1365454600309022,2026-07-28T13:23:26.512784+00:00
31,0.5903980731964111,77.99999713897705,1.2008374799916055,2026-07-28T13:23:38.354958+00:00
32,0.2917696237564087,91.99999570846558,1.144580580003094,2026-07-28T13:23:49.768901+00:00
