episode,loss,acc,inf_ms,timestamp
0,2.3633763790130615,40.00000059604645,0.8485589284516338,2026-07-29T02:24:07.361981+00:00
1,2.2996582984924316,41.428571939468384,0.8187512571956697,2026-07-29T02:24:19.142493+00:00
2,1.8226909637451172,48.571428656578064,0.8866119142372295,2026-07-29T02:24:30.892809+00:00
3,0.8459126353263855,64.28571343421936,0.819173214300203,2026-07-29T02:24:54.445196+00:00
4,0.7703119516372681,68.57143044471741,0.9365508000233344,2026-07-29T02:25:06.246602+00:00
5,0.5370316505432129,82.85714387893677,0.8461842999427713,2026-07-29T02:25:29.674946+00:00
6,0.8309699892997742,62.85714507102966,0.836902685737836,2026-07-29T02:25:41.510976+00:00
7,1.4023398160934448,62.85714507102966,0.8146001570691753,2026-07-29T02:25:54.184803+00:00
8,1.0003235340118408,62.85714507102966,0.816153885638674,2026-07-29T02:26:18.327532+00:00
9,0.8235465288162231,71.42857313156128,0.8263429855495426,2026-07-29T02:26:41.912811+00:00
10,0.7752465605735779,77.14285850524902,0.9155776426528713,2026-07-29T02:27:05.611907+00:00
11,0.9781628251075745,72.85714149475098,0.8118032143102027,2026-07-29T02:27:17.378019+00:00
12,0.7638121843338013,75.71428418159485,0.8142641142642658,2026-07-29T02:27:29.234420+00:00
13,0.8935610055923462,67.14285612106323,0.8714226286558966,2026-07-29T02:27:41.048955+00:00
14,0.6016719341278076,80.0000011920929,0.8266847144113854,2026-07-29T02:27:52.852808+00:00
15,0.5995267033576965,82.85714387893677,0.8242232142947614,2026-07-29T02:28:04.691384+00:00
16,0.15422698855400085,94.28571462631226,0.854151371459011,2026-07-29T02:28:28.183851+00:00
17,0.521804928779602,84.28571224212646,0.904817385682171,2026-07-29T02:28:40.041638+00:00
18,0.31176164746284485,88.57142925262451,0.813628885745337,2026-07-29T02:28:51.813599+00:00
19,0.42214736342430115,81.42856955528259,0.8082754429779015,2026-07-29T02:29:15.198604+00:00
20,0.6935049295425415,78.57142686843872,0.789784057165629,2026-07-29T02:29:26.901691+00:00
21,0.49652934074401855,88.57142925262451,0.8243849143452411,2026-07-29T02:29:38.926042+00:00
22,0.49204221367836,84.28571224212646,0.8261906856205314,2026-07-29T02:29:50.799429+00:00
23,0.7583069801330566,71.42857313156128,0.9272708141777132,2026-07-29T02:30:16.431032+00:00
24,0.8644312024116516,74.28571581840515,0.9560652715403453,2026-07-29T02:30:29.601311+00:00
25,0.4048846364021301,85.71428656578064,0.7919037427719949,2026-07-29T02:30:41.779433+00:00
26,0.1557193249464035,98.5714316368103,0.8295316858233751,2026-07-29T02:30:53.541664+00:00
27,0.4710066616535187,81.42856955528259,0.8044873715594544,2026-07-29T02:31:16.835590+00:00
28,0.2502812147140503,91.42857193946838,0.8250144570151211,2026-07-29T02:31:40.619783+00:00
29,0.3514028787612915,85.71428656578064,0.8092515715231586,2026-07-29T02:32:03.977056+00:00
30,0.16653068363666534,94.28571462631226,0.8402065143205358,2026-07-29T02:32:15.611524+00:00
31,0.2778969705104828,88.57142925262451,0.807662599878053,2026-07-29T02:32:27.217511+00:00
32,0.4335573613643646,84.28571224212646,0.835131128717746,2026-07-29T02:32:50.353500+00:00
33,0.25903233885765076,89.99999761581421,0.9820021285642205,2026-07-29T02:33:13.618244+00:00
34,0.16257788240909576,94.28571462631226,0.8154978285477097,2026-07-29T02:33:37.006261+00:00
35,0.5254768133163452,89.99999761581421,0.8351897858249555,2026-07-29T02:33:48.478923+00:00
36,0.31540799140930176,87.14285492897034,0.8365850143101332,2026-07-29T02:34:11.667579+00:00
37,0.2115488350391388,94.28571462631226,0.820448985697502,2026-07-29T02:34:35.171365+00:00
38,0.40973153710365295,87.14285492897034,0.8145830142893828,2026-07-29T02:34:46.952288+00:00
39,0.4422958195209503,82.85714387893677,0.863363100091062,2026-07-29T02:34:58.830868+00:00
40,0.38400307297706604,88.57142925262451,0.8289736142614856,2026-07-29T02:35:10.598087+00:00
41,0.23931890726089478,91.42857193946838,0.817295057017223,2026-07-29T02:35:22.244749+00:00
42,0.4253051280975342,82.85714387893677,0.8299710285168008,2026-07-29T02:35:34.060089+00:00
43,0.24229185283184052,88.57142925262451,0.9712709714741712,2026-07-29T02:35:45.832682+00:00
44,0.45710083842277527,85.71428656578064,0.8190181000307868,2026-07-29T02:35:58.243533+00:00
45,0.5023928880691528,78.57142686843872,0.8407142000838316,2026-07-29T02:36:10.402627+00:00
46,0.5188814997673035,87.14285492897034,0.8602600141395149,2026-07-29T02:36:34.003577+00:00
47,0.3158014714717865,92.85714626312256,0.8337474858438197,2026-07-29T02:36:45.725583+00:00
48,0.2346036583185196,92.85714626312256,0.8311637571231196,2026-07-29T02:36:57.423745+00:00
49,0.0937141701579094,95.71428894996643,0.8107669713873682,2026-07-29T02:37:09.278338+00:00
50,0.13909465074539185,95.71428894996643,0.8563802143076568,2026-07-29T02:37:33.666539+00:00
51,0.29144173860549927,91.42857193946838,0.8904564572731033,2026-07-29T02:37:45.837647+00:00
52,0.19840027391910553,92.85714626312256,0.8181423285610175,2026-07-29T02:37:57.566040+00:00
53,0.2979130446910858,87.14285492897034,0.8325911000221302,2026-07-29T02:38:21.031911+00:00
54,0.22084228694438934,92.85714626312256,0.873328942855421,2026-07-29T02:38:32.783164+00:00
55,0.15057852864265442,95.71428894996643,0.7999935571985718,2026-07-29T02:38:56.118011+00:00
56,0.2761317789554596,89.99999761581421,0.8248088571625496,2026-07-29T02:39:07.716550+00:00
57,0.21732282638549805,92.85714626312256,0.8379971142858267,2026-07-29T02:39:30.899762+00:00
58,0.2955746650695801,91.42857193946838,0.8159783712471835,2026-07-29T02:39:42.768715+00:00
59,0.19074802100658417,95.71428894996643,0.8539605428398187,2026-07-29T02:40:06.041088+00:00
60,0.18520431220531464,94.28571462631226,2.4542118572363893,2026-07-29T02:40:17.719547+00:00
61,0.22826027870178223,97.14285731315613,0.8680414427154963,2026-07-29T02:40:29.500505+00:00
62,0.23069223761558533,95.71428894996643,0.8127280714688823,2026-07-29T02:40:41.314022+00:00
63,0.22757184505462646,91.42857193946838,0.8108629142433138,2026-07-29T02:40:53.074644+00:00
64,0.2154010534286499,92.85714626312256,0.8204488572248789,2026-07-29T02:41:04.820086+00:00
65,0.17569050192832947,94.28571462631226,0.7996665715057004,2026-07-29T02:41:16.588561+00:00
66,0.22303855419158936,92.85714626312256,0.8027410712592038,2026-07-29T02:41:28.308887+00:00
67,0.2687602639198303,91.42857193946838,0.8384802572046672,2026-07-29T02:41:40.130991+00:00
68,0.2743576467037201,89.99999761581421,0.8474867427139543,2026-07-29T02:42:03.072345+00:00
69,0.3171441853046417,88.57142925262451,0.8101882714462201,2026-07-29T02:42:26.282652+00:00
70,0.3742550313472748,91.42857193946838,0.8200551715812513,2026-07-29T02:42:37.995005+00:00
71,0.1376323401927948,92.85714626312256,0.8234842285414093,2026-07-29T02:43:01.216071+00:00
72,0.14058758318424225,95.71428894996643,0.8360466285791648,2026-07-29T02:43:12.992585+00:00
73,0.21442438662052155,89.99999761581421,0.9225878571409599,2026-07-29T02:43:36.441994+00:00
74,0.40583404898643494,91.42857193946838,0.815545985616544,2026-07-29T02:43:48.117491+00:00
75,0.3182247281074524,87.14285492897034,0.8055506714819265,2026-07-29T02:43:59.861806+00:00
76,0.4746834933757782,89.99999761581421,0.8189128857338801,2026-07-29T02:44:12.226915+00:00
77,0.22235281765460968,91.42857193946838,0.8285261285241826,2026-07-29T02:44:23.981731+00:00
78,0.07416766881942749,100.0,0.7959940142297585,2026-07-29T02:44:35.690435+00:00
79,0.03956190496683121,100.0,0.8236075144460691,2026-07-29T02:44:47.406921+00:00
80,0.188591867685318,91.42857193946838,0.806019285768603,2026-07-29T02:45:10.565712+00:00
81,0.12782761454582214,95.71428894996643,0.8195667429910307,2026-07-29T02:45:33.979170+00:00
82,0.2603103816509247,85.71428656578064,1.1495246001036972,2026-07-29T02:45:45.856779+00:00
83,0.15338824689388275,95.71428894996643,0.8018061001036715,2026-07-29T02:45:57.859263+00:00
84,0.13689370453357697,94.28571462631226,0.8473976143120255,2026-07-29T02:46:21.203471+00:00
85,0.30950063467025757,91.42857193946838,0.8376567285657595,2026-07-29T02:46:32.875335+00:00
86,0.08477256447076797,98.5714316368103,0.8197863571695052,2026-07-29T02:46:44.650895+00:00
87,0.3508191704750061,87.14285492897034,0.8317672998860611,2026-07-29T02:46:56.427568+00:00
88,0.24069979786872864,92.85714626312256,0.8154669714193525,2026-07-29T02:47:19.836088+00:00
89,0.16043980419635773,97.14285731315613,0.8085986285420533,2026-07-29T02:47:43.760904+00:00
90,0.10228249430656433,98.5714316368103,0.840085128480236,2026-07-29T02:47:55.595890+00:00
91,0.17491944134235382,94.28571462631226,0.8081305142176072,2026-07-29T02:48:18.961354+00:00
92,0.06501048058271408,98.5714316368103,0.8166869426661704,2026-07-29T02:48:41.803428+00:00
93,0.1893969625234604,94.28571462631226,0.8133010286006278,2026-07-29T02:48:53.425879+00:00
94,0.12003178149461746,98.5714316368103,0.8666940713218148,2026-07-29T02:49:05.099232+00:00
95,0.1793157011270523,94.28571462631226,0.8044678857134255,2026-07-29T02:49:16.770700+00:00
96,0.1257060170173645,95.71428894996643,0.7970966714700417,2026-07-29T02:49:28.464882+00:00
97,0.10666380077600479,97.14285731315613,0.8136735000464665,2026-07-29T02:49:51.745263+00:00
98,0.024224113672971725,98.5714316368103,0.8002887858310714,2026-07-29T02:50:14.864503+00:00
99,0.26224446296691895,91.42857193946838,0.8142525427891606,2026-07-29T02:50:26.510213+00:00
100,0.11331329494714737,97.14285731315613,0.7977435286323141,2026-07-29T02:50:42.858779+00:00
101,0.19476021826267242,92.85714626312256,0.8434166857374035,2026-07-29T02:50:54.536808+00:00
102,0.212959423661232,94.28571462631226,0.8160204857371615,2026-07-29T02:51:18.063515+00:00
103,0.04825956001877785,98.5714316368103,0.8162201714834997,2026-07-29T02:51:40.823765+00:00
104,0.15701842308044434,95.71428894996643,0.8467533430250893,2026-07-29T02:52:04.022886+00:00
105,0.31046852469444275,94.28571462631226,0.8152823714356471,2026-07-29T02:52:15.630420+00:00
106,0.21084852516651154,89.99999761581421,0.8411629285546951,2026-07-29T02:52:27.525974+00:00
107,0.18532145023345947,91.42857193946838,0.8304492285658074,2026-07-29T02:52:39.341337+00:00
108,0.2837156653404236,88.57142925262451,0.854943399982793,2026-07-29T02:53:02.914938+00:00
109,0.2105117291212082,91.42857193946838,0.8079338858286584,2026-07-29T02:53:14.572598+00:00
110,0.11482605338096619,97.14285731315613,0.8027952715305479,2026-07-29T02:53:26.240679+00:00
111,0.03172248974442482,98.5714316368103,0.8498348572175018,2026-07-29T02:53:38.010007+00:00
112,0.3675624132156372,85.71428656578064,0.8193075999900299,2026-07-29T02:53:49.652737+00:00
113,0.25317278504371643,85.71428656578064,0.8135907715768553,2026-07-29T02:54:01.411929+00:00
114,0.19858962297439575,94.28571462631226,0.8098214712975148,2026-07-29T02:54:24.575890+00:00
115,0.2241963893175125,94.28571462631226,0.8312119572240461,2026-07-29T02:54:36.478575+00:00
116,0.051909517496824265,97.14285731315613,0.828460100040372,2026-07-29T02:54:48.190816+00:00
117,0.20261810719966888,91.42857193946838,0.8174760857530471,2026-07-29T02:54:59.897171+00:00
118,0.28909552097320557,82.85714387893677,0.8110384571149812,2026-07-29T02:55:11.715212+00:00
119,0.048899080604314804,98.5714316368103,0.8880177857853206,2026-07-29T02:55:23.600827+00:00
120,0.07660293579101562,95.71428894996643,0.8591367856882114,2026-07-29T02:55:35.721162+00:00
121,0.17546552419662476,92.85714626312256,0.8153093001705461,2026-07-29T02:55:59.728068+00:00
122,0.2857661545276642,84.28571224212646,0.8030114001095561,2026-07-29T02:56:11.523542+00:00
123,0.14796988666057587,95.71428894996643,0.8238847999434387,2026-07-29T02:56:23.415776+00:00
124,0.06624925136566162,98.5714316368103,0.8263873000812185,2026-07-29T02:56:35.499652+00:00
125,0.30871114134788513,89.99999761581421,0.8318759428220801,2026-07-29T02:56:47.386600+00:00
126,0.21009668707847595,89.99999761581421,0.8090492572851612,2026-07-29T02:57:10.694721+00:00
127,0.1227564662694931,98.5714316368103,0.8062139286526613,2026-07-29T02:57:34.501523+00:00
128,0.1572539061307907,94.28571462631226,0.8289684001023747,2026-07-29T02:57:46.205475+00:00
129,0.039142802357673645,98.5714316368103,0.8220683571250578,2026-07-29T02:57:57.937084+00:00
130,0.0959182158112526,97.14285731315613,0.822092557167967,2026-07-29T02:58:21.808012+00:00
131,0.028039928525686264,98.5714316368103,0.8245648857804814,2026-07-29T02:58:45.784530+00:00
132,0.16329707205295563,94.28571462631226,0.8378452143265999,2026-07-29T02:58:57.429178+00:00
133,0.14726972579956055,94.28571462631226,0.8156240857455747,2026-07-29T02:59:20.668841+00:00
134,0.17692367732524872,94.28571462631226,0.8061148714789721,2026-07-29T02:59:32.294004+00:00
135,0.06301380693912506,97.14285731315613,0.8286714572542613,2026-07-29T02:59:44.161851+00:00
136,0.21820324659347534,98.5714316368103,0.836532971464164,2026-07-29T02:59:55.814468+00:00
137,0.05858471617102623,97.14285731315613,0.8015619572168882,2026-07-29T03:00:07.638132+00:00
138,0.07033475488424301,98.5714316368103,0.8466881286169934,2026-07-29T03:00:19.445585+00:00
139,0.18060027062892914,95.71428894996643,0.834483614432559,2026-07-29T03:00:31.196666+00:00
140,0.068381167948246,95.71428894996643,0.827471114254357,2026-07-29T03:00:54.453876+00:00
141,0.16064205765724182,95.71428894996643,0.8414296857413969,2026-07-29T03:01:06.533193+00:00
142,0.12221004068851471,98.5714316368103,0.8059359714804616,2026-07-29T03:01:29.661888+00:00
143,0.008465820923447609,100.0,0.8100308571426597,2026-07-29T03:01:53.082509+00:00
144,0.2755139172077179,94.28571462631226,0.7920903999807447,2026-07-29T03:02:04.910416+00:00
145,0.10859689861536026,94.28571462631226,0.83532264294003,2026-07-29T03:02:16.675564+00:00
146,0.10469049960374832,95.71428894996643,0.842056142781595,2026-07-29T03:02:28.414922+00:00
147,0.030202429741621017,98.5714316368103,0.8157183428660832,2026-07-29T03:02:51.896955+00:00
148,0.21453256905078888,91.42857193946838,0.8374658142981518,2026-07-29T03:03:03.731354+00:00
149,0.10516861826181412,97.14285731315613,0.9794784285726823,2026-07-29T03:03:15.512558+00:00
150,0.09313724935054779,97.14285731315613,0.8480969858023205,2026-07-29T03:03:31.768670+00:00
151,0.07204534858465195,98.5714316368103,0.8385359858428793,2026-07-29T03:03:43.432581+00:00
152,0.06399156153202057,98.5714316368103,0.7967726570703755,2026-07-29T03:04:06.651840+00:00
153,0.19536560773849487,94.28571462631226,0.8143922715264905,2026-07-29T03:04:18.484722+00:00
154,0.2533591091632843,95.71428894996643,0.859836014153968,2026-07-29T03:04:30.297894+00:00
155,0.06795090436935425,97.14285731315613,0.8744301141372749,2026-07-29T03:04:42.181596+00:00
156,0.2164182960987091,92.85714626312256,0.8320821143570356,2026-07-29T03:04:53.921118+00:00
157,0.18381480872631073,91.42857193946838,0.8799212001447034,2026-07-29T03:05:05.911147+00:00
158,0.21462585031986237,87.14285492897034,0.8108711285915757,2026-07-29T03:05:17.722014+00:00
