episode,loss,acc,inf_ms,timestamp
0,1.3513705730438232,50.0,1.196642979994067,2026-08-21T06:30:48.516152+00:00
1,1.2532930374145508,56.00000023841858,1.143944659997942,2026-08-21T06:31:00.449678+00:00
2,1.342702031135559,65.99999666213989,1.0920521799926064,2026-08-21T06:31:12.777474+00:00
3,0.9969282746315002,59.99999642372131,1.077646640005696,2026-08-21T06:31:24.684990+00:00
4,1.223738431930542,59.99999642372131,1.1006092599927797,2026-08-21T06:31:47.221649+00:00
5,0.8529240489006042,69.9999988079071,1.277404079992266,2026-08-21T06:32:11.350268+00:00
6,0.852446973323822,62.00000047683716,1.1918712999977288,2026-08-21T06:32:34.310246+00:00
7,1.002252459526062,57.999998331069946,1.1012466399915866,2026-08-21T06:32:46.549238+00:00
8,1.2396258115768433,50.0,1.1185277000004135,2026-08-21T06:32:58.326348+00:00
9,1.1015007495880127,57.999998331069946,1.2201536799875612,2026-08-21T06:33:10.530867+00:00
10,0.9790539741516113,57.999998331069946,1.0646296800041455,2026-08-21T06:33:22.417873+00:00
11,0.9488377571105957,68.00000071525574,1.0959251600070274,2026-08-21T06:33:34.164682+00:00
12,1.0137861967086792,51.99999809265137,1.1085676800030342,2026-08-21T06:33:56.943108+00:00
13,0.9288516044616699,62.00000047683716,1.1076599600164627,2026-08-21T06:34:19.764475+00:00
14,1.0066888332366943,56.00000023841858,1.0815960200125119,2026-08-21T06:34:31.512413+00:00
15,0.7329710125923157,71.99999690055847,1.0862769199957256,2026-08-21T06:34:43.175133+00:00
16,0.7973098754882812,63.999998569488525,1.1098307800057228,2026-08-21T06:34:54.894832+00:00
17,0.8020508289337158,74.00000095367432,1.0914860800039605,2026-08-21T06:35:06.529470+00:00
18,0.7957572340965271,69.9999988079071,1.132782059994497,2026-08-21T06:35:18.390205+00:00
19,0.9703304171562195,63.999998569488525,1.419217460006621,2026-08-21T06:35:30.339917+00:00
20,0.728756308555603,79.99999523162842,1.1138304000087373,2026-08-21T06:35:42.657618+00:00
21,0.791343092918396,71.99999690055847,1.0764951999954064,2026-08-21T06:35:54.782500+00:00
22,0.8123477101325989,69.9999988079071,1.1683694000021205,2026-08-21T06:36:06.760533+00:00
23,0.6630333662033081,79.99999523162842,1.0860961999969732,2026-08-21T06:36:18.821189+00:00
24,0.6675839424133301,83.99999737739563,1.0770362800030853,2026-08-21T06:36:41.667936+00:00
25,0.4264051020145416,85.999995470047,1.0811670600014622,2026-08-21T06:37:04.400069+00:00
26,0.6487753391265869,79.99999523162842,1.1100939400057541,2026-08-21T06:37:27.746008+00:00
27,0.7717991471290588,74.00000095367432,1.060504460001539,2026-08-21T06:37:50.039116+00:00
28,0.3718283772468567,89.99999761581421,1.1034118400129955,2026-08-21T06:38:01.712191+00:00
