episode,loss,acc,inf_ms,timestamp
0,238.72970581054688,23.999999463558197,2.354814400023315,2026-07-29T21:55:02.713173+00:00
1,199.14122009277344,23.999999463558197,0.01778675999958068,2026-07-29T21:55:12.748761+00:00
2,160.90638732910156,15.999999642372131,0.019944380037486553,2026-07-29T21:55:22.705242+00:00
3,144.3388671875,23.999999463558197,0.020050839957548305,2026-07-29T21:55:43.746722+00:00
4,94.44535064697266,11.999999731779099,0.017399059870513156,2026-07-29T21:55:53.697875+00:00
5,128.68386840820312,21.99999988079071,0.01758500002324581,2026-07-29T21:56:03.509029+00:00
6,76.6044692993164,17.999999225139618,0.018188499961979687,2026-07-29T21:56:13.440991+00:00
7,80.07777404785156,17.999999225139618,0.01718510000500828,2026-07-29T21:56:23.322508+00:00
8,70.0287857055664,23.999999463558197,0.01768269998137839,2026-07-29T21:56:33.563308+00:00
9,72.43658447265625,7.999999821186066,0.01943130002473481,2026-07-29T21:56:43.721766+00:00
10,72.66783905029297,9.999999403953552,0.018387860036455095,2026-07-29T21:56:53.728259+00:00
11,97.49700164794922,19.999998807907104,0.01830716006224975,2026-07-29T21:57:14.311940+00:00
12,76.65798950195312,28.00000011920929,0.01749371993355453,2026-07-29T21:57:24.310139+00:00
13,64.34963989257812,17.999999225139618,0.017750519909895957,2026-07-29T21:57:34.186563+00:00
14,65.33218383789062,15.999999642372131,0.01720532003673725,2026-07-29T21:57:44.282265+00:00
15,67.05838012695312,31.999999284744263,0.017378920019837096,2026-07-29T21:57:54.317303+00:00
16,64.67642974853516,7.999999821186066,0.019356599950697273,2026-07-29T21:58:04.380761+00:00
17,68.73475646972656,7.999999821186066,0.01929733989527449,2026-07-29T21:58:14.408036+00:00
18,174.75460815429688,21.99999988079071,0.017731459956848994,2026-07-29T21:58:24.313789+00:00
19,65.20527648925781,11.999999731779099,0.01729992000036873,2026-07-29T21:58:34.412498+00:00
20,63.40660858154297,14.000000059604645,0.02127057989127934,2026-07-29T21:58:55.218960+00:00
21,63.36084747314453,23.999999463558197,0.01784149993909523,2026-07-29T21:59:15.912031+00:00
22,70.30634307861328,19.999998807907104,0.017342420032946393,2026-07-29T21:59:25.970021+00:00
23,62.42744064331055,15.999999642372131,0.017895759956445545,2026-07-29T21:59:47.035384+00:00
24,61.27534103393555,15.999999642372131,0.017446639976697043,2026-07-29T21:59:57.022920+00:00
25,72.13426208496094,23.999999463558197,0.017464720003772527,2026-07-29T22:00:17.872533+00:00
26,93.45530700683594,17.999999225139618,0.017336080054519698,2026-07-29T22:00:27.892582+00:00
