episode,loss,acc,inf_ms,timestamp
0,756.9085083007812,39.99999761581421,0.024004860024433583,2026-07-31T14:30:20.673141+00:00
1,447.8350830078125,23.999999463558197,0.019399559823796153,2026-07-31T14:30:42.354038+00:00
2,235.55303955078125,35.999998450279236,0.01977788022486493,2026-07-31T14:31:04.257573+00:00
3,105.28119659423828,28.00000011920929,0.019138240022584796,2026-07-31T14:31:26.166950+00:00
4,55.19211959838867,37.99999952316284,0.021192659914959222,2026-07-31T14:31:36.883927+00:00
5,24.25644302368164,34.00000035762787,0.019023519998881966,2026-07-31T14:31:47.726562+00:00
6,12.941699028015137,34.00000035762787,0.019894300203304738,2026-07-31T14:31:58.631412+00:00
7,6.914671421051025,23.999999463558197,0.01900403993204236,2026-07-31T14:32:20.454672+00:00
8,4.453325271606445,21.99999988079071,0.019183600088581443,2026-07-31T14:32:42.394188+00:00
9,2.928436756134033,51.99999809265137,0.01947150012711063,2026-07-31T14:33:04.199617+00:00
10,2.425434112548828,35.999998450279236,0.019114839960820973,2026-07-31T14:33:15.002126+00:00
11,1.705041766166687,31.999999284744263,0.019197220099158585,2026-07-31T14:33:36.682726+00:00
12,1.533902645111084,23.999999463558197,0.018428759940434247,2026-07-31T14:33:47.475639+00:00
13,1.2357505559921265,23.999999463558197,0.018935879925265908,2026-07-31T14:33:58.385767+00:00
14,1.1833298206329346,25.999999046325684,0.018726540147326887,2026-07-31T14:34:09.264468+00:00
15,1.1864832639694214,15.999999642372131,0.01967916003195569,2026-07-31T14:34:20.021979+00:00
16,1.1100157499313354,29.999998211860657,0.01876589987659827,2026-07-31T14:34:30.711750+00:00
17,1.0581741333007812,23.999999463558197,0.022544999956153333,2026-07-31T14:34:52.822087+00:00
18,1.0368189811706543,37.99999952316284,0.02123874000972137,2026-07-31T14:35:14.628224+00:00
19,1.0013415813446045,29.999998211860657,0.02379461977398023,2026-07-31T14:35:25.271624+00:00
20,1.040298581123352,34.00000035762787,0.018569699896033853,2026-07-31T14:35:36.025863+00:00
21,1.0079761743545532,34.00000035762787,0.01871933985967189,2026-07-31T14:35:57.777905+00:00
22,1.0392760038375854,35.999998450279236,0.021805700089316815,2026-07-31T14:36:19.391848+00:00
23,1.0622014999389648,9.999999403953552,0.018678719934541732,2026-07-31T14:36:30.111824+00:00
24,1.0128846168518066,28.00000011920929,0.01962804002687335,2026-07-31T14:36:40.736548+00:00
25,1.0270674228668213,34.00000035762787,0.022303299920167774,2026-07-31T14:37:02.400298+00:00
26,1.0306929349899292,34.00000035762787,0.01869277999503538,2026-07-31T14:37:13.090718+00:00
27,1.0488786697387695,35.999998450279236,0.018971000099554658,2026-07-31T14:37:23.834829+00:00
28,1.0567216873168945,35.999998450279236,0.01898860005894676,2026-07-31T14:37:34.397617+00:00
29,1.0323976278305054,39.99999761581421,0.019216560176573694,2026-07-31T14:37:45.364085+00:00
30,1.016187071800232,51.99999809265137,0.018920599832199514,2026-07-31T14:37:55.870756+00:00
31,1.0873527526855469,29.999998211860657,0.020446840208023787,2026-07-31T14:38:06.868755+00:00
32,1.0449453592300415,37.99999952316284,0.02015285979723558,2026-07-31T14:38:17.609238+00:00
33,1.0449033975601196,43.99999976158142,0.024191260163206607,2026-07-31T14:38:28.579251+00:00
34,1.089780330657959,29.999998211860657,0.01981250010430813,2026-07-31T14:38:50.073545+00:00
35,1.0220866203308105,43.99999976158142,0.0192419599625282,2026-07-31T14:39:00.882428+00:00
36,1.0333505868911743,29.999998211860657,0.020150399941485375,2026-07-31T14:39:12.332492+00:00
37,1.018878698348999,37.99999952316284,0.02086266002152115,2026-07-31T14:39:23.120510+00:00
38,1.0421761274337769,39.99999761581421,0.02070229995297268,2026-07-31T14:39:45.017509+00:00
39,1.0179250240325928,43.99999976158142,0.01952082006027922,2026-07-31T14:39:56.213535+00:00
40,1.0162314176559448,39.99999761581421,0.02749306004261598,2026-07-31T14:40:07.015014+00:00
41,0.9886474013328552,35.999998450279236,0.020538220123853534,2026-07-31T14:40:29.104815+00:00
42,0.9953540563583374,34.00000035762787,0.022287619940470904,2026-07-31T14:40:51.034087+00:00
43,1.0325814485549927,34.00000035762787,0.018777200020849705,2026-07-31T14:41:01.834179+00:00
44,1.0746515989303589,29.999998211860657,0.021260979992803186,2026-07-31T14:41:12.552738+00:00
45,1.0473171472549438,34.00000035762787,0.01979317981749773,2026-07-31T14:41:23.469065+00:00
46,1.0575251579284668,39.99999761581421,0.02116905990988016,2026-07-31T14:41:45.309523+00:00
47,1.026963472366333,41.999998688697815,0.020484999986365438,2026-07-31T14:41:56.471444+00:00
48,1.051932454109192,28.00000011920929,0.01910638005938381,2026-07-31T14:42:07.379056+00:00
49,1.0543584823608398,28.00000011920929,0.021096419950481504,2026-07-31T14:42:29.276167+00:00
50,1.0689797401428223,17.999999225139618,0.02112190006300807,2026-07-31T14:42:40.688965+00:00
51,1.0177602767944336,21.99999988079071,0.019206659926567227,2026-07-31T14:42:51.446443+00:00
52,0.9410691261291504,43.99999976158142,0.020168979826848954,2026-07-31T14:43:02.149659+00:00
53,1.0115699768066406,37.99999952316284,0.018896100227721035,2026-07-31T14:43:24.581043+00:00
54,0.9196943044662476,51.99999809265137,0.020417199993971735,2026-07-31T14:43:46.505666+00:00
55,0.9891300797462463,39.99999761581421,0.01857800001744181,2026-07-31T14:44:08.556309+00:00
56,1.0274937152862549,29.999998211860657,0.020227519853506237,2026-07-31T14:44:30.514363+00:00
57,0.9978817105293274,39.99999761581421,0.019791699887719005,2026-07-31T14:44:41.314751+00:00
58,1.0179784297943115,37.99999952316284,0.018466079782228917,2026-07-31T14:44:52.061314+00:00
59,0.988393247127533,41.999998688697815,0.020705460046883672,2026-07-31T14:45:02.964660+00:00
60,0.9962548613548279,41.999998688697815,0.021077919809613377,2026-07-31T14:45:13.686224+00:00
61,0.9536209106445312,50.0,0.0214159200550057,2026-07-31T14:45:24.709662+00:00
62,0.9257427453994751,47.999998927116394,0.021065059991087765,2026-07-31T14:45:35.471125+00:00
63,0.9819039106369019,39.99999761581421,0.019026719965040684,2026-07-31T14:45:46.304941+00:00
64,0.9831969738006592,28.00000011920929,0.021285540133249015,2026-07-31T14:45:57.262453+00:00
65,1.0153332948684692,35.999998450279236,0.018632759747561067,2026-07-31T14:46:07.947962+00:00
66,0.9896389245986938,29.999998211860657,0.01924734009662643,2026-07-31T14:46:30.153494+00:00
67,0.9581360816955566,35.999998450279236,0.019035899895243347,2026-07-31T14:46:40.846969+00:00
68,0.988005518913269,39.99999761581421,0.027296000043861568,2026-07-31T14:46:51.527894+00:00
69,0.9010210633277893,35.999998450279236,0.018851780041586608,2026-07-31T14:47:13.674437+00:00
70,0.988814115524292,39.99999761581421,0.01959471992449835,2026-07-31T14:47:35.491119+00:00
71,0.9360337257385254,50.0,0.018946140189655125,2026-07-31T14:47:46.101895+00:00
72,0.934820830821991,53.999996185302734,0.022665979922749102,2026-07-31T14:47:56.713776+00:00
73,0.930826723575592,31.999999284744263,0.020397560147102922,2026-07-31T14:48:07.589312+00:00
74,0.9312722086906433,50.0,0.018426259921398014,2026-07-31T14:48:18.274213+00:00
75,0.8713274598121643,53.999996185302734,0.02234291983768344,2026-07-31T14:48:29.005981+00:00
76,0.919144332408905,43.99999976158142,0.019580319931264967,2026-07-31T14:48:39.768520+00:00
77,0.9333192706108093,43.99999976158142,0.019163440156262368,2026-07-31T14:49:01.210170+00:00
78,0.9608452320098877,45.99999785423279,0.020219620200805366,2026-07-31T14:49:12.355906+00:00
79,0.9458072781562805,56.00000023841858,0.018951880047097802,2026-07-31T14:49:34.600592+00:00
80,0.9368888139724731,41.999998688697815,0.021740160009358078,2026-07-31T14:49:56.194688+00:00
81,0.9935845136642456,34.00000035762787,0.018746819987427443,2026-07-31T14:50:07.062155+00:00
82,0.8824539184570312,53.999996185302734,0.021751320164185017,2026-07-31T14:50:29.041851+00:00
83,0.9255043268203735,69.9999988079071,0.02352267998503521,2026-07-31T14:50:50.811555+00:00
84,0.992940366268158,34.00000035762787,0.022180679952725768,2026-07-31T14:51:12.994547+00:00
85,0.8310355544090271,53.999996185302734,0.019393140100874007,2026-07-31T14:51:23.844231+00:00
86,0.9585098028182983,45.99999785423279,0.018768199952319264,2026-07-31T14:51:34.434527+00:00
87,0.9581357836723328,39.99999761581421,0.019734759989660233,2026-07-31T14:51:45.181249+00:00
88,0.9573879837989807,51.99999809265137,0.02335775992833078,2026-07-31T14:51:56.113897+00:00
89,0.9272449016571045,45.99999785423279,0.019191740138921887,2026-07-31T14:52:06.963745+00:00
90,0.8743992447853088,37.99999952316284,0.018839400145225227,2026-07-31T14:52:17.764300+00:00
91,0.9712092876434326,34.00000035762787,0.019017680024262518,2026-07-31T14:52:28.872205+00:00
92,0.9619655013084412,37.99999952316284,0.018501659797038883,2026-07-31T14:52:39.791891+00:00
93,0.9689352512359619,29.999998211860657,0.019859620078932494,2026-07-31T14:53:01.266150+00:00
94,0.9923598766326904,41.999998688697815,0.018578660092316568,2026-07-31T14:53:12.035358+00:00
95,0.8817259073257446,50.0,0.020163580193184316,2026-07-31T14:53:22.723182+00:00
96,0.945917546749115,45.99999785423279,0.018468440102878958,2026-07-31T14:53:44.246182+00:00
97,0.8226179480552673,59.99999642372131,0.0192826398415491,2026-07-31T14:53:54.954164+00:00
98,0.7891340851783752,57.999998331069946,0.02170507999835536,2026-07-31T14:54:17.437170+00:00
99,0.8793109655380249,56.00000023841858,0.01899473980301991,2026-07-31T14:54:27.907605+00:00
