episode,loss,acc,inf_ms,timestamp
0,286.79888916015625,31.42857253551483,0.018398357081293528,2026-07-31T01:54:20.783710+00:00
1,216.12794494628906,14.28571492433548,0.01610338575639097,2026-07-31T01:54:30.972716+00:00
2,102.1776123046875,8.571428805589676,0.016693757165090313,2026-07-31T01:54:52.422509+00:00
3,36.690547943115234,15.714286267757416,0.016763571433589926,2026-07-31T01:55:14.473182+00:00
4,17.251890182495117,20.000000298023224,0.01906905714089849,2026-07-31T01:55:24.600953+00:00
5,2.573793888092041,8.571428805589676,0.017846485882598375,2026-07-31T01:55:46.051343+00:00
6,3.226203203201294,10.000000149011612,0.01741088573388489,2026-07-31T01:56:07.603476+00:00
7,1.2202811241149902,17.142857611179352,0.01760341422466029,2026-07-31T01:56:29.366276+00:00
8,1.2740119695663452,18.571428954601288,0.01754932849767751,2026-07-31T01:56:39.477485+00:00
9,1.1174209117889404,27.142858505249023,0.01745149992140276,2026-07-31T01:56:49.641821+00:00
10,1.2974095344543457,12.857143580913544,0.017818057053123736,2026-07-31T01:56:59.799746+00:00
11,1.3222627639770508,14.28571492433548,0.01798541426459061,2026-07-31T01:57:21.386623+00:00
12,1.3161871433258057,12.857143580913544,0.016979414379290705,2026-07-31T01:57:43.137098+00:00
13,1.649883508682251,14.28571492433548,0.015999300064452524,2026-07-31T01:58:05.200135+00:00
14,1.3850473165512085,14.28571492433548,0.016352328696354692,2026-07-31T01:58:26.979180+00:00
15,1.5412815809249878,17.142857611179352,0.0190064001279617,2026-07-31T01:58:37.136117+00:00
16,4.8798651695251465,14.28571492433548,0.016985599982685277,2026-07-31T01:58:47.364908+00:00
17,2.5103373527526855,15.714286267757416,0.01785104291879439,2026-07-31T01:58:57.492796+00:00
18,1.1467632055282593,20.000000298023224,0.016822600030406774,2026-07-31T01:59:07.709779+00:00
19,1.312103271484375,14.28571492433548,0.016554899879598194,2026-07-31T01:59:17.978450+00:00
20,1.512482762336731,1.4285714365541935,0.017845885720037456,2026-07-31T01:59:28.205158+00:00
21,1.2516075372695923,12.857143580913544,0.018209328534015055,2026-07-31T01:59:38.271088+00:00
22,1.2931021451950073,15.714286267757416,0.01658374281500333,2026-07-31T01:59:59.839473+00:00
23,1.3852936029434204,14.28571492433548,0.0161676000321417,2026-07-31T02:00:09.839334+00:00
24,1.1980112791061401,18.571428954601288,0.021033928663070713,2026-07-31T02:00:19.963032+00:00
