episode,loss,acc,inf_ms,timestamp
0,1.7733416557312012,31.42857253551483,0.8969689428340644,2026-08-14T09:44:04.048315+00:00
1,1.9065196514129639,17.142857611179352,0.8038402571401093,2026-08-14T09:44:14.966430+00:00
2,1.7897835969924927,34.285715222358704,0.8584326428327975,2026-08-14T09:44:38.614169+00:00
3,1.8101294040679932,27.142858505249023,0.7842259428538714,2026-08-14T09:44:49.423498+00:00
4,1.7501035928726196,37.142857909202576,0.782282757167455,2026-08-14T09:45:00.176964+00:00
5,1.8602063655853271,27.142858505249023,0.8129483285821542,2026-08-14T09:45:23.645724+00:00
6,1.8296561241149902,35.71428656578064,0.8202662999662736,2026-08-14T09:45:34.564899+00:00
7,1.8535016775131226,30.000001192092896,0.7691449428550966,2026-08-14T09:45:58.251062+00:00
8,1.6934332847595215,47.14285731315613,0.7957890143318633,2026-08-14T09:46:09.010636+00:00
9,1.7381004095077515,24.285714328289032,0.8528923285796606,2026-08-14T09:46:21.299405+00:00
10,1.7708652019500732,28.57142984867096,0.7721445714456162,2026-08-14T09:46:33.053859+00:00
11,1.7592370510101318,32.85714387893677,0.8125860000291141,2026-08-14T09:46:44.229371+00:00
12,1.9096550941467285,30.000001192092896,0.7502349999932838,2026-08-14T09:47:07.771047+00:00
13,1.9425461292266846,20.000000298023224,0.7637126000190619,2026-08-14T09:47:18.686909+00:00
14,1.8217666149139404,30.000001192092896,0.8013186856780001,2026-08-14T09:47:29.605403+00:00
15,1.8466441631317139,28.57142984867096,0.7731872714170355,2026-08-14T09:47:40.412816+00:00
16,1.9191842079162598,21.42857164144516,0.7787529856744055,2026-08-14T09:47:51.095762+00:00
17,1.7780488729476929,34.285715222358704,0.7735746428287321,2026-08-14T09:48:14.815444+00:00
18,1.8098549842834473,42.85714328289032,0.7811770571216974,2026-08-14T09:48:25.644351+00:00
19,1.8109264373779297,35.71428656578064,0.7777179571608681,2026-08-14T09:48:48.790356+00:00
20,1.9437707662582397,22.857142984867096,0.7535525714566964,2026-08-14T09:49:12.470854+00:00
21,1.8461706638336182,25.714287161827087,0.7625065428458454,2026-08-14T09:49:23.299351+00:00
22,1.5974578857421875,32.85714387893677,0.8023535714268551,2026-08-14T09:49:34.130102+00:00
23,1.9546338319778442,18.571428954601288,0.7840699286004695,2026-08-14T09:49:45.560485+00:00
24,1.8673369884490967,20.000000298023224,0.7687950714171166,2026-08-14T09:49:57.212164+00:00
25,1.9360430240631104,17.142857611179352,0.793155828588559,2026-08-14T09:50:08.550069+00:00
26,1.7447978258132935,28.57142984867096,0.8243099999942517,2026-08-14T09:50:19.629439+00:00
27,1.8871254920959473,17.142857611179352,0.84757215715529,2026-08-14T09:50:30.563946+00:00
28,1.7955235242843628,37.142857909202576,0.8103641428793448,2026-08-14T09:50:41.541463+00:00
29,1.742458462715149,37.142857909202576,0.776570042840571,2026-08-14T09:50:52.493874+00:00
30,1.7009925842285156,37.142857909202576,0.8271899999921776,2026-08-14T09:51:16.272071+00:00
31,1.891821265220642,22.857142984867096,0.8094943000157531,2026-08-14T09:51:41.204302+00:00
32,2.0680935382843018,20.000000298023224,0.7731171857553168,2026-08-14T09:51:52.227969+00:00
33,1.8492100238800049,21.42857164144516,0.78161339998977,2026-08-14T09:52:15.876656+00:00
34,1.8390471935272217,24.285714328289032,0.796219757155216,2026-08-14T09:52:27.504921+00:00
35,1.8124637603759766,31.42857253551483,0.8911499714096343,2026-08-14T09:52:51.585961+00:00
36,1.87893545627594,25.714287161827087,0.7735086714611887,2026-08-14T09:53:15.222849+00:00
37,1.9091483354568481,21.42857164144516,0.7546325000086134,2026-08-14T09:53:26.200281+00:00
38,1.894317626953125,24.285714328289032,0.822165514286358,2026-08-14T09:53:37.253613+00:00
39,1.9238451719284058,20.000000298023224,0.7638375571592145,2026-08-14T09:54:01.344001+00:00
40,1.838167428970337,27.142858505249023,0.788272614278997,2026-08-14T09:54:12.293709+00:00
41,1.8307552337646484,35.71428656578064,0.7583700999800516,2026-08-14T09:54:23.126437+00:00
42,1.9538373947143555,14.28571492433548,0.7698970571384831,2026-08-14T09:54:46.798795+00:00
43,1.8588427305221558,15.714286267757416,0.7852191856987443,2026-08-14T09:54:58.009393+00:00
44,1.8763588666915894,30.000001192092896,0.7619796143054762,2026-08-14T09:55:09.062019+00:00
45,1.9295177459716797,12.857143580913544,0.8200025857409595,2026-08-14T09:55:20.432609+00:00
46,1.9891241788864136,18.571428954601288,0.765299171429693,2026-08-14T09:55:43.997909+00:00
47,1.9643031358718872,25.714287161827087,0.8312298857033186,2026-08-14T09:56:08.021586+00:00
48,1.8116685152053833,28.57142984867096,0.7429470571618627,2026-08-14T09:56:31.479479+00:00
49,1.9441602230072021,20.000000298023224,0.7660191428710407,2026-08-14T09:56:55.242823+00:00
50,1.820389986038208,30.000001192092896,0.7530344571153235,2026-08-14T09:57:06.434969+00:00
51,1.894338607788086,24.285714328289032,0.81840744283649,2026-08-14T09:57:17.513608+00:00
52,1.838006854057312,18.571428954601288,0.748180857148587,2026-08-14T09:57:28.677007+00:00
53,1.9427385330200195,17.142857611179352,0.8437590571702458,2026-08-14T09:57:52.045036+00:00
54,2.039520502090454,17.142857611179352,0.7781128428177908,2026-08-14T09:58:03.229501+00:00
55,1.9431743621826172,11.428571492433548,0.759634014268938,2026-08-14T09:58:14.255480+00:00
56,2.0194272994995117,7.14285746216774,0.7776558857066057,2026-08-14T09:58:25.405423+00:00
57,2.0076634883880615,10.000000149011612,0.776689357111796,2026-08-14T09:58:36.438163+00:00
58,1.9517512321472168,18.571428954601288,0.7752447571484871,2026-08-14T09:58:47.673339+00:00
59,1.951955795288086,15.714286267757416,0.7671912571822759,2026-08-14T09:59:11.450846+00:00
60,1.9532365798950195,8.571428805589676,0.8060366285852589,2026-08-14T09:59:23.166572+00:00
