episode,loss,acc,inf_ms,timestamp
0,1.364784598350525,57.999998331069946,1.0525510799925542,2026-08-20T13:24:31.146689+00:00
1,1.4522401094436646,47.999998927116394,1.0210885400010739,2026-08-20T13:24:42.017301+00:00
2,1.3884087800979614,57.999998331069946,1.0209970799769508,2026-08-20T13:24:53.288938+00:00
3,1.3226605653762817,69.9999988079071,1.0954666800535051,2026-08-20T13:25:14.401038+00:00
4,1.2997277975082397,53.999996185302734,1.1236924599506892,2026-08-20T13:25:25.104387+00:00
5,1.1021702289581299,68.00000071525574,1.0618365200207336,2026-08-20T13:25:46.234986+00:00
6,0.991977870464325,65.99999666213989,1.103354360020603,2026-08-20T13:26:07.303059+00:00
7,1.0739197731018066,63.999998569488525,1.0313339799904497,2026-08-20T13:26:28.376582+00:00
8,1.376902461051941,47.999998927116394,1.051752579951426,2026-08-20T13:26:39.138440+00:00
9,1.086553931236267,56.00000023841858,1.0312813199561788,2026-08-20T13:26:49.943459+00:00
10,0.9710583686828613,57.999998331069946,1.0265043000254082,2026-08-20T13:27:11.467906+00:00
11,1.2984216213226318,45.99999785423279,1.060315319991787,2026-08-20T13:27:22.223235+00:00
12,0.7018111348152161,65.99999666213989,1.0749316600413295,2026-08-20T13:27:33.092199+00:00
13,0.736036479473114,65.99999666213989,1.0537620200193487,2026-08-20T13:27:43.941860+00:00
14,1.0374149084091187,62.00000047683716,1.0684819799644174,2026-08-20T13:28:05.121071+00:00
15,0.6705911159515381,75.99999904632568,1.1101034400053322,2026-08-20T13:28:15.924082+00:00
16,0.7184074521064758,63.999998569488525,1.0502002599969273,2026-08-20T13:28:26.939062+00:00
17,0.44934317469596863,79.99999523162842,1.0581852599716512,2026-08-20T13:28:37.701541+00:00
18,0.6400437951087952,77.99999713897705,1.010156400006963,2026-08-20T13:28:59.093808+00:00
19,0.8530256748199463,62.00000047683716,1.0322618400095962,2026-08-20T13:29:09.988801+00:00
20,0.7053945064544678,65.99999666213989,1.039463839988457,2026-08-20T13:29:21.053378+00:00
21,0.9429198503494263,65.99999666213989,1.0151183800189756,2026-08-20T13:29:42.435300+00:00
22,0.5236634612083435,83.99999737739563,1.0278363599354634,2026-08-20T13:29:53.505222+00:00
23,0.9486921429634094,59.99999642372131,1.0353446999943117,2026-08-20T13:30:04.215999+00:00
24,0.5967718958854675,79.99999523162842,1.0615547400084324,2026-08-20T13:30:15.128447+00:00
25,0.7528625726699829,68.00000071525574,1.086036780034192,2026-08-20T13:30:36.601806+00:00
26,0.27067291736602783,93.99999976158142,1.0410285200487124,2026-08-20T13:30:57.845845+00:00
27,0.7507244944572449,71.99999690055847,1.0425982600281714,2026-08-20T13:31:08.994233+00:00
28,1.129980444908142,51.99999809265137,1.0341999199590646,2026-08-20T13:31:19.911137+00:00
29,0.583699643611908,85.999995470047,1.044519919960294,2026-08-20T13:31:40.975329+00:00
30,0.5681114196777344,75.99999904632568,1.100718540037633,2026-08-20T13:31:51.802662+00:00
31,0.7308289408683777,69.9999988079071,1.040633259981405,2026-08-20T13:32:13.156198+00:00
32,0.7729458808898926,68.00000071525574,1.0472310800105333,2026-08-20T13:32:23.975839+00:00
33,0.6853340268135071,77.99999713897705,1.031389840063639,2026-08-20T13:32:34.872134+00:00
34,0.41418588161468506,89.99999761581421,1.1197576600534376,2026-08-20T13:32:45.633590+00:00
35,0.4682818353176117,83.99999737739563,1.043438279957627,2026-08-20T13:32:56.435442+00:00
36,0.4849274158477783,85.999995470047,1.0455122399434913,2026-08-20T13:33:07.167686+00:00
37,0.280255526304245,87.99999952316284,1.0434979399724398,2026-08-20T13:33:18.288021+00:00
38,0.5854426622390747,77.99999713897705,1.074647380009992,2026-08-20T13:33:29.220634+00:00
39,0.48349910974502563,81.99999928474426,1.2177689599775476,2026-08-20T13:33:40.035651+00:00
40,0.38642433285713196,87.99999952316284,1.0330745999817736,2026-08-20T13:34:01.216443+00:00
41,0.47006142139434814,79.99999523162842,1.1151938999682898,2026-08-20T13:34:22.198309+00:00
42,0.42909911274909973,77.99999713897705,1.0648404599487549,2026-08-20T13:34:33.076872+00:00
43,0.7506857514381409,69.9999988079071,1.019763000003877,2026-08-20T13:34:43.831567+00:00
44,0.6190356612205505,69.9999988079071,1.010213859990472,2026-08-20T13:35:05.433496+00:00
45,0.6177939772605896,79.99999523162842,1.0504300799948396,2026-08-20T13:35:26.630074+00:00
46,0.6698347330093384,71.99999690055847,1.0389456400298513,2026-08-20T13:35:47.966824+00:00
47,0.3184887170791626,89.99999761581421,1.0768823599937605,2026-08-20T13:36:09.198021+00:00
48,0.4669058918952942,85.999995470047,1.1305884000466904,2026-08-20T13:36:20.002842+00:00
49,0.621696949005127,77.99999713897705,1.1326800400274806,2026-08-20T13:36:30.805617+00:00
50,0.36828362941741943,95.99999785423279,1.0503797799901804,2026-08-20T13:36:43.361161+00:00
51,0.31974124908447266,95.99999785423279,1.0581474199716467,2026-08-20T13:36:54.169383+00:00
52,0.4274432063102722,83.99999737739563,1.0267965200182516,2026-08-20T13:37:05.072058+00:00
53,0.29608169198036194,89.99999761581421,1.0574096599884797,2026-08-20T13:37:25.964514+00:00
54,0.5295526385307312,79.99999523162842,1.071005179983331,2026-08-20T13:37:37.017326+00:00
55,0.5145750641822815,75.99999904632568,1.0302322600909974,2026-08-20T13:37:58.100798+00:00
56,0.5439603924751282,77.99999713897705,1.0181747000024188,2026-08-20T13:38:08.918489+00:00
57,0.35233283042907715,87.99999952316284,1.0284774999308866,2026-08-20T13:38:19.674911+00:00
58,0.34887200593948364,85.999995470047,1.046468380081933,2026-08-20T13:38:40.972746+00:00
